date,text
2025-01-29,"Lol, it really says something about my audio setup thinking the quest 2 and 3 sound really good to me. I guess dollar store headphones arent that great."
2024-03-30,I'm excited to see you guys trying the Pico 4. Coming from a WMR from HP it's night and day. Specially the very good inside out tracking and the pancake lenses that feel like an orgasm to the eyes :D
2024-05-04,I think its the next model that will be a breakthrough device...the quest 3 is confirmation that they will achieve what they are setting out to do
2024-03-30,I hope you reviewed this properly.  I heard your ability to do so is somewhat in question.
2024-03-30,"Come on, Valve. Give us a wired, 1440p, 144hz headset and you can take all my money"
2024-03-30,"I bought one. It is really good. But after getting sick once and doing all the great demos, I had no want to go back to it. I sold it for what I paid after three weeks. Maybe I'm not the target for 3d glasses. The tech is great, but not for me."
2024-03-30,Props to having the Conan Clip in your tabs!
2024-03-30,"""The absolute INCREDIBLE pass through"" - well yes, compared to the abysmal quest 2 pass-thru but nothing incredible as far as life-like video, or what is possible in theory.  It is adequate for many things but only makes me yearn for better pass-through video; which is probably the point; make back some of that 47 Billion!   Which still seems very much too high for just research, even given those concept headsets they have made that are indeed very impressive, retaining and grabbing the right engineers, etc.  Witness how unimpressive the legless avatars, the UI, battery life, and comfort still is.  Granted, it is a significant step and might even be finally the game changer we have been waiting for, but sadly we have to put up with Meta dropping the ball on basic stuff."
2024-12-30,I bought Quest 3 128GB refurb for $380. No brainer. I don't use standalone much so the 128GB should be adequate.
2024-03-30,That skin on the taycan looks sick
2024-03-30,The problem is the SOFTWARE not the VR units. But they're getting there.
2024-03-30,"Lower your expectations on Video passthrough..
Video passthrough isn't that much incredible in the sense that it look like a cheap camera with little granny moving pixel. Look less worst in a very very light environnement, but the majority of the time, you don't have the best light as a studio got.

That being said, i got the quest 3 and it's a very nice headset. As Linus said, ""we can start to see the Marc Zuk vision"".

I try to do some programming on a Mac and the detail quality is good enough to be able to program 2 hours easy without problem. That's crazy and i just think that vision pro will be really crazy on that if it become accessible one day.

In 3 years, VR it will be!"
2024-03-30,I still think they should be making full helmets rather than these goofy goggles....Imagine a Judge Dredd or Iron Man style VR/AR helmet!
2024-03-30,5:06 I thought you were going to say that our jackets aren't warm enough for anything colder than 32 degrees Fahrenheit.
2024-03-30,Was low key waiting for this review for my final decision
2024-03-30,"I'm very interested in jumping into VR/AR now that quality is this good at this price. I've still yet to have my own headset, and only experienced the PSVR1 a few times with beatsaber and that's it. Is the Quest 3 a good jumping on point, or would I be better off waiting or possibly just getting the lower end Quest 2? Are there any significant compatibility issues with meta headsets? Like do I have to jump through hoops to get a Quest to work with steam games or anything I want to watch videos on etc? Or is it apple-esque where I'm going to be pretty locked down to only apps and app stores that Meta allows without some workarounds/jailbreaking?"
2024-03-30,how far the fire reaches BC this year? curious for next year update?
2024-03-30,Bro is flexing on us with the car
2024-03-30,"Cool, if everything goes to sh** how can me and my family still game? These are the old LTT questions I miss."
2024-03-30,7:00  His face totally got me
2024-03-30,this video made me want to Damascus wrap my Taycan
2024-03-30,"Meta quest 3 is just amazing , i used it for first time and i was in shock how great it is ."
2024-08-02,its like theres a real chair oh theires acturally a chair was funny and underrated
2024-03-30,I'd have loved for you to talk about the privacy concerns of requiring a Meta account to use it.
2024-03-30,Bought quest2 straight after the release as soon it was easily available. Probably whole last year it is just sitting and collecting dust.
2024-03-30,LOVING my Quest 3. Huge upgrade from the Quest 2. Battery is terrible. But the battery head strap from Kiwi Design gives you way more. And if I’m working in it I just plug in cause I’m not moving much. Highly recommend. (Afraid to try an OLED headset though. I’d rather not know what I’m missing )
2024-03-30,I liked this tech this seems pretty handy in coming years
2024-03-30,"This took forever to become a thing.
Augmented reality is such an obvious option for these things, it's like they dont even have the creativity to come with new things."
2024-09-01,"I dunno. I checked out the metaverse and there were some concert things. I don't even know who Samantha Carpenter is but seeing her in VR right in front of me and I can walk around the stage was really neat. I actually enjoyed the experience. I don't like concerts or people so it's perfect for me. I can see why people are averse (get it, metaverse, averse, huh, yea, no). VR can be exclusive, hard to get friends together unless they are enthusiasts which is rare bc people are lazy af."
2024-03-30,change those sidemarkers on the tycan the euro ones are so much nicer.
2024-03-30,My qustion is if they will allow custom lenses for those with glases
2025-02-28,"Quest 3 great headset but they have a weird issue with the payment systems and I had to return my headset as I couldn’t even buy any software. Tried customer support, still waiting for a resolution. Not great"
2024-03-30,"if ur totally new to vr, u should get a pico 4 instead of a quest 2. But if u know u definately like VR, get a quest 3"
2025-01-29,"Meta is a crap company. They sent my headset to the entirely wrong city, didn’t tell me they did so until after it arrived, and refused to correct anything. I had to drive 80 miles on Christmas morning to pick it up off the porch of a vacant house inside a gated community. A month later and they’re still refusing to take responsibility for their mistake."
2024-10-31,r u gonna review the meta quest 3s
2024-03-30,Stand alone is what really sells the meta quest
2024-03-30,"hope this time playing with it plugged will NOT drain the battery, because with quest2, plugged to PC, while gaming battery is STILL draining thus limiting to around 2 or 3h of game session before the quest turning off"
2024-03-30,the price for that jacket is a little insane tho. Love the quest 3 ! especially for PCVR
2024-03-30,"I am worried they didn't mention the grainy real use pass through quality, making me further worried it really is a ""bad batch"" thing."
2024-10-31,I could understand why pass-through is blurry in lower lighting but all my screens and games are blurry as well. I only need glasses for reading.  I just don’t understand why everything is so blurry.
2024-03-30,Vr still seems like a gimmick that is not ready for mass use. However it does seem a lot more mature than  it did a few years back.
2024-03-30,they should have a UI follow feature where it follows you when you switch it to that mode and stationary if you don't want it to follow you around.
2024-03-30,I'd love it but I think I'm still going to wait to get a headset. I'd like to get the next generation of the Index whenever it releases as accurate hand tracking is my biggest complaint along with quality immersive games for VR at the moment.
2024-03-30,Crunch upload schedule is BACK
2024-03-30,"""Simulated Lizard Vision."" 

Please try not to state such things when I'm in the middle of swallowing some fluids and I consequently nearly choke to death..."
2024-11-30,"If the Quest 3 only got Displayport 

Or could please Quest 3 and Crystal Light make some babys?"
2024-03-30,face raider's was a great game
2024-03-30,"I can't help but notice the frequency of your uploads again. No noticeable error or discrepancies so far but I'm afraid, if this continues, there might be another ""channel break"" again."
2024-03-30,How good is the steam vr experience. I would like to buy this and then just use it like its a pcvr headset.
2024-03-30,Liking mine so far..... Mostly Sim race... But every mod i have also runs great too... Every Res evil VR Mod.... Alyx...Asset Cors...etc
2024-03-30,"Don't bother with the Pico. It immediately made me motion sick, something that the Quest did not do to me."
2024-03-30,It's crazy the consoles launch with new titles and the quest has no games/software really backing it up beside vr chat which works on any headset...
2024-03-30,Are you still mandatory to login to Facebook account in order to used it?
2024-03-30,The guy from Serial experiments lain is coming to life.
2024-03-30,"Loved this review/critic, but I can't wonder who is that new baby-shaved looking employee that showed up around 7:00?"
2024-03-30,"Nothing will ever get me to trust an internet-connected Meta hardware, especially not anything with cameras."
2024-03-30,"How the HELL is your passthrough so clear?!?! My passthrough, while I can totally tell what's around me, looks like absolute swamp water compared to the footage in this video..."
2024-05-04,"The reptilian Zuckerberg  eyes at the end, nice touch lol!"
2024-03-30,"We're still in the ""weird and bulky"" phase of VR. Needs 10-15 more years at least."
2024-03-30,Huh. I think I finally have an option worth upgrading my OG Vive for.
2024-03-30,I laughed at the microwave gag
2024-03-30,I find the battery life estimate to be cap (a lie). I was able to pull out over 3 hours of playtime in just VR and still had 40% left.
2024-03-30,Have only played the quest 3 since October. Have no plans on touching my PS5 until February.
2024-03-30,Excellent. Wake me up when Quest 4 arrives.
2024-03-30,"Im still waiting for ""the next big thing"" when it comes to VR. It seems like there are tons of VR headsets out there that are all tackling 1 of the many problems I have with VR. 

Some headsets give you really wide FOVs, some do their best to make the image as clear and not blurry as possible, some are very small and light weight, some have really good external cameras/ AR capabilities, etc etc. But very few are trying to make a headset that tries to fix all those problems at the same time. And for me even when one of those issues is present it completely ruins my experience and turns it from a ""wow I could do this for hours every day!"" to a gimmick thats fun for maybe an hour or 2 a week."
2024-03-30,0:45 oka you cant expect me to believe that LINUS caught them on the 1st try
2024-03-30,You should have added a scream of pain in the background @7:10
2024-10-31,Should make total war vr  that would be an  amazing concept.
2024-03-30,This was an incredibly well edited video.
2024-06-03,At what price point would you recommend getting the Meta Quest 3 instead of the 2 or waiting for the rumored Meta Quest Lite/3s?
2024-03-30,Linus seems to really love Crab Rave.
2024-03-30,Zenni optical is making prescription lenses specifically for the Q3
2024-03-30,hurts you see you use the headset in the open sun in that intro lol
2024-03-30,But the mura of the OLED on PSVR2 was horrendous (tried 3 different PSVR2 headsets all the same). Returned it and bought the OG Vive Pro- no such issue. Love my Quest 3 (and Vive Pro for HLA)
2024-03-30,i can imagine this is not good for the eyes over a long period of use. Isnt it like watching the tv close up? I have one but rarely play it anymore
2024-03-30,Double tap the side of the headset while you're in Quest Link for passthrough.
2024-05-04,Think I might get the pro controllers if the controllers still track themselves on the quest 3.
2025-01-29,Its a Sam's Choice Premium cut at the moment
2024-05-04,Try out Citra VR and do what nintendont delivers with the 3ds ;) enjoy a great gaming session with 3d
2024-03-30,"So still the same problems as the quest 2. It feels pretty amazing for a first time user.... for the first few hours or so. Once you get used to it and the wow factor wears off the downsides just keep piling up and make it nothing but a headache to use. ""Cheap"" VR is still not there yet imo.

It's also hardly a big upgrade considering it's $200 more than the original msrp of the quest 2 (which is what i got mine at)"
2024-03-30,if you already have a quest 2 then wait for the quest 4 as i feel like the quest 3s more of a prototype to what to come for the next quest
2024-03-30,"VR is definitely not ready, good review"
2024-03-30,Ahahah I appreciate the call out to You Suck At Cooking. What an excellent channel!
2024-03-30,hmm... lemme know when they get the AR/VR contacts ... like the one used in MI by Tom Cruise.
2024-03-30,Simulated Lizard Vision. Now that's predictive programming right there
2024-07-03,"I'm surprised at how inside out vs outside in tracing is portrayed here. I much prefer the inside out tracking on the Quest 3. I've had no issues with it and find it less janky than inside out, which needed 4 units to track you without losing sight of you if you turned around and would break (and require recalibration) if any of the beacons got moved slightly. It took up a lot of space and was fragile and I don't miss it."
2024-03-30,"Speaking of pc vr, there's steam link in the app store and makes an easy setup"
2024-03-30,"I still recommend the quest 2 for first timers and kids. At $250 you are just getting a lot for your money and I don't feel the quest 3 is worth over double the price. Is it better, for sure... But is it 2.5x plus better? No."
2024-03-30,"I love my quest 2 and think a 3 would be a great upgrade but they lost me on the price. I’m hoping to catch a sale some point down the line, which I feel worn be long seeing how they’re currently selling."
2024-03-30,Can you use this thing at night so it makes night as bright as day ?
2024-03-30,"Honestly, if there were more Half-Life Alyx like games I would maybe considering upgrading. However, there just aren't enough games that I would actually enjoy."
2024-07-03,Quest 1 batteries were easier to remove compared to the 3
2024-09-01,In my country that silicone interface costs $100
2024-03-30,"Would it be a good idea to get the Quest 2, just to watch movies?
I’m not really interest in the rest but I think it would be nice to watch movies on a large screen without need the space for a large TV or projector."
2024-03-30,"People already suffering headphone skull deformity, imagine what's going to happen with vr headsets of worn long term."
2024-03-30,"i've followed this channel since the beginning, and i didn't know how to spell ""segue"" until just now.... LOL"
2024-03-30,12:38 saving what?
2024-03-30,But does it have augmented reality yu gi oh ?  Does it allow us to scan our current card collection to be op. Does it allow it to be used with other decks like magic or.. i digress . Ai is here where is this
2024-03-30,I think we are on the right track but still a couple years away and even then... VR gives me headaches. So I don't know that I want this at all. I love the idea but I don't see it for me
2024-03-30,"Love my quest 3 with wifi 6e AP i have i can play games over airlink in my living room with my gaming rig in my office rack, no latency issues!!!"
2024-03-30,"They make precription lenses for them , the main problem i had with headset ."
2024-03-30,how is no one mentioning how hilarious simulated lizard vision is?
2024-03-30,Zuck and Linus should be friends.
2024-03-30,Controllers with removable batteries should be the norm
2024-03-30,I grabbed a quest 2 on EBay for $150.  Not terrible for cheap entry into VR.
2024-03-30,Zuck should pay a big DJ to do a set on the virtual decks lol
2024-03-30,"In my experience quest 2s dont last a year of regular use before they stop working properly, so I couldn't recommend a used one. I've had most of the oculus headsets since the 1st dev kit and an index with no issue. I get the impression they aren't optimized well for humidity considering its a gaming computer you strap to your face to play beatsaber."
2024-03-30,I cant wait to get one after Christmas need it asap
2024-03-30,"Thank you after watchin this review i decided to not buy it, was confused between quest 3 and steam deck, i'll just get myself a steamdeck"
2024-05-04,"So, how do you turn off the Foveated Rendering??  I would love that.."
2024-03-30,"I compared A/B between my Index and Quest 3, and Quest is a much better experience for PCVR. Selling my Index."
2024-03-30,"For ages you've been moaning about the Quest 2's battery cover, but my cover has never fallen off. I fact, the last time I tried to replace the batteries I couldn't get it to open and took me about 20 mins! I thought I was going mad, but eventually got it to open with a knife! So what's the deal with your headset? Is it possible you simply have faulty controllers?"
2024-03-30,"I saw this video a few hours ago

I comment 16 hours after upload, because the quest 3 is 16 cool, if you know, you know."
2024-12-30,Whats the game/expirience at 4:49 ?
2024-07-03,my biggest problem with the quest 2 was that the lens werent very adjustable it only had 3 settings
2024-03-30,Some great Applab games are Metacity Patrol and Battleglide
2024-03-30,4:19 nice editing touch
2024-03-30,Buying my quest 3 today !!!! I cant wait i LOVE VR
2024-03-30,Did they ever fix the issue of the battery draining even while doing PCVR over link cables?
2024-03-30,I've been wanting to get into VR for ages but honestly I think I'll wait for Valve's next gen VR headset and hope they dont require base stations.
2024-03-30,The pass-through video needs to improve. Maybe that is Apple's planned secret sauce as I'd be inclined to leave it off if it isn't perfect.
2024-03-30,They should add those bladeless fans in this.
2024-03-30,2:24 how though? Can't find that setting anywhere. It's also doing it when playing pcvr
2024-03-30,i don't have quest 3 and im sure someone has already said this... but that the video doesn't follow you and you have to drag it with yourself is good feature... cuz at points you would find yourself thinking why this thing follows me??!! i might be saying this out of nowhere but considering your job and multitasking i would say it makes sense.
2024-03-30,Ludacris pricing when you sell a $10 screwdriver for $70. LOL
2024-03-30,Can we please get more Anthony. And maybe a linux channel?
2024-03-30,I haven't been here in so long.. last time I saw linus's car it was spray painted
2024-03-30,"If one already have a PS5 would you recommend PSVR 2 over the Quest 3? I currently own the Quest 2, but I like the idea of getting a VR headset capable of 4K at some point."
2024-03-30,I can't wait to get one! It's sadly going to be a while... :(
2024-03-30,Ok how many takes did you need to toss the controllers?
2024-03-30,TWO vr videos in a week i think christmas came earlier
2024-03-30,What was the game you were playing at 4:49?
2024-03-30,@LinusTechTips please cover the Plex “weekly review” feature in WAN show.
2024-03-30,Oh man I think I might need to get the quest 3. Iv never tried vr before and my computer is just an ok gaming pc. This might work for me
2024-03-30,Tried the quest 2 and noticed a nose gap letting in light. I heard the quest 3 might fix that
2024-06-03,Soon as they drop the price they always do it’s gonna sky rocket. Right now only hardcore people are upgrading. Still. All these months later. Nobody I know that is just a normal casual VR user is dropping 600 bucks.
2024-03-30,"Honestly, I'm still wondering if I should get a quest 3, considering I had a quest 2 (with lots of controller issues) but I might just get  a PSVR2, since I have a PS5, and I know it will have SO MUCH more performance"
2024-07-03,All this thing really needed was eye tracking. Hopefully the Q4 has something similar when it drops.
2024-10-31,Is it better than an oculus rifts?
2024-05-04,I really want a one but my parents say they don’t want to get it because mainly of the face tracking and they say that it probably takes data from us even though it probably doesn’t.
2024-03-30,This is my favorite Linus segue ever.  All you need is a bed.  LOL!
2025-03-09,A year later... should i still buy this one or is there alreaedy a better one out?
2024-03-30,"There’s still a long way to go, and hopefully there are a lot more games soon for it soon."
3  ago,"Sort of over this headset. Too front heavy, terrible FOV, bad battery life, low quality mobile games, etc. They need to stop trying to cram so much tech into the front of these units. Give us an external battery that also handles all of the processing power so the form factor can be more similar to the Big Screen Beyond 2."
2024-03-30,"I just want a cheap masterbastion device. Please send me recommendations in the replies. I mean, what's that behind you!"
2024-03-30,I have an OG Vive with the wireless adapter. Been thinking about getting the Quest 3. Is it worth it?
2024-05-04,"So digital foundry says the motion clarity is second to none on the quest 3, and your saying the psvr2 with the oled has better motion quality (what I thought too)"
2024-03-30,what sucks doe is that they dont update or care about their products. They only farm money from them. For example if you want the full game of beatsaber then you need to pay around 900$ for it. Its absurd.
2024-03-30,Stand alone head set will only be the only one no more cords
2024-03-30,Do you need to sign into Facebook with this? It wasn't mentioned in the video.
2024-03-30,I wanna buy a vr headset and i have a really good gaming pc so i can use pcvr too but im very confused if i should buy quest 2 or quest 3
2024-03-30,Hope this whole thing doesn't end up becoming the tech dystopia we've all been fearing......
2024-03-30,"Sorry I hate the 20 min take off and refresh big bulky headsets.  If they were smaller less of a pain on long use, i'd be day one.  Maybe someday."
2024-05-04,"If you wanna drink with the Quest 3, I suggest a Tommy Tippy cup, or similar!"
2024-03-30,"why nobody is talking about how passthrough is still bad. It requires lots of lights and even with light, its like putting a vintage filter on"
2025-02-28,"Using wireless link, if left on dynamic mine was choppy.  But fixing the bandwidth it ran perfectly (Was worried for a second but its fine on fixed)"
2024-03-30,try Drop Dead Cabin and Trill of the Fight. Amazing in MR.
2024-03-30,I was just about to comment that your screwdrivers cost more than 20 entire sets that I can purchase right here combined. But than you did it yourself.
2024-03-30,We're getting close to Augma - Sword Art Online
2024-09-01,"The fact they didn’t move the processing unit to a back pack drives me crazy… DO NOT PUT THE CPU ON THE HEADSET WHERE WEIGHT MATTERS….

No don’t hire me."
2024-03-30,Second hand device that someone was putting on sweaty face... Great idea.
2024-03-30,Wait how much is the jacket? Is that a typo?
2024-03-30,"Autotranslate of the title by google is strange, in Spanish it reads as a Porno: ""ahora soy un agujero de búsqueda""  
If you use AMD and see a bug on the right corner when using Airlink (distortion) modify the resolution setting with the devtool and set the encode resolution to 3712, that fixed it for me with a 7800XT."
2024-03-30,"this is really good but i recommend grabbing a pico 4. almost as good, but alot cheaper"
2024-03-30,"The passthrough is not incredible. I'm sorry. That's just not the case for a lot of us. It's extremely grainy. Even when adding more light. 

For some reason, some are good and others aren't."
2024-03-30,"All I wanted was a Q2 but better tbh. And I feel like I got it. 

I do wish the Q3 had more day 1 exclusives."
2025-01-29,"Dedicated WIFI 7 router and Virtual Desktop for SteamVR...no lag, high rez, no wires. Better than airlink"
2024-03-30,I use a hook on my ceeling for the link cable so it’s out the way completely
2024-03-30,"I don't think that you should place your smartphone at your face more than 2 hrs a day, nor do that more than 3 times a week :v"
2024-03-30,Any thoughts on whether the 512GB is needed instead of the 128GB?
2024-03-30,"So it still has a lomg way to go... 

I can think of ways to improve battery life and the lack of games/apps ,but they can do whatever they want"
2025-02-28,Can you plug it into power so you don’t have to worry about the battery?
2024-03-30,"My dude is chastising (albeit jokingly somewhat) about meta’s pricing, while also advertising a $200 hoodie"
2024-03-30,The spanish translation of the title is so wrong and dirty in so many levels
2024-03-30,This is cool and everything but if the in-person quality of the simulated world is anything like in this video then I can see why the battery life is only 2 hours and some change. Because if I had to spend more then an hour looking at CRT quality graphics then I'd quickly become nauseous.
2024-10-31,What is is that comparison between the PCVR Big Screen Beyond and the Quest the beyond wasn't even powered on nor does it have a camera at all
2024-03-30,I can’t wait to move into the pod and eat the bugs.
2024-03-30,"i exclusively use my quest 2 for PC VR Gaming, in that case, other than the AR that i will never use, is there any upgrades for PC gaming?"
2024-03-30,The question is still why would anyone want this? There is no practical use case for most people
2024-03-30,"9:55 this is not true at all, you can just double tap the side of the headset in order to enable passthrough?"
2024-03-30,Is this or big screen beyond better?
2024-03-30,banger vid buds. Are we gonna get the facial hair back or…?
2024-03-30,Ayo why is duke Dennis Rizzing me up with the meta quest 3 on his bum cheeks
2024-03-30,"Dont agree with not buying the Quest 2 new
£250 with £50 store credit. (Well was whilst the Black Friday Sales)
Then I also got a friend to do a referral, so both he and I got an extra £23 in store credit.
So technically I got the Quest 2 new for £177

On ebay, at least in the UK, people are asking that price for a used Quest 2!
Some are even trying to just sell the headset at that price, either only one, broken, or no controllers at all!

So £177 for a brand new Quest 2 with warranty. Not bad if you ask me."
2024-03-30,"How about rift S i have, should i just go and buy quest 3 ?"
2024-03-30,You should try the varjo xr-4 or xr-3
2024-11-30,now there is steam link so say goodbye to that cable you needed 3:05  XD
2024-03-30,"I just don't think its worth upgrading from quest 2 atm. I mostly use it for pcvr so im going to wait till the price drops, by a lot."
2024-03-30,Can’t wait for Apple to just  on all these headsets
2024-03-30,Interested in an update since SteamLink is it now
2024-03-30,nah I want a vr room
2024-03-30,"I have the original vive and have barely any money for computer stuff anymore, what should i get ?"
2024-03-30,Quest 3 looks insane. Waiting for mine.
2024-03-30,The meta quest 2 is like the iphone 15 while the quest 3 is like the 15 pro
2024-10-31,Are there unions in virtual reality?
2024-03-30,the quest 3 is incredible for racing simulations and oculus link being bad can be replaced with virtual desktop for a worthwhile 20$
2024-03-30,This is much more useful than complete immersion
2024-03-30,"I just want to lie in bed and watch tv series with my eyes without moving my head. Quest 2 is blurry except straight ahead. Does quest 3 fix this problem, or do you still need to move your head around to focus on different parts of the screen?"
2024-03-30,You are seriously charging $250 for a JACKET??? Insane...
2024-03-30,"Man, is valve ever going to compete with the quest line?"
2024-05-04,"So... This or the last headset you reviewed in ""I'm finally excited about vr again"""
2024-09-01,The apple vision pro is 5000$? That cuts out more than half of the vr community
2024-03-30,"This is still not good enough for average people yet, mainly for reviewers techies & kids device,  informative video"
2024-03-30,Still using my beat down rift s. I'm considering this one.
2024-03-30,"Who was thay handsome, clean-shaved, devil?"
2024-03-30,the lizard eyes at the end LOLLOOLLLLLLL
2024-03-30,I just got a quest 2 with no accessories for 130 cad. Was it worth it? I bought a strap with battery for it and prescription lens so i can see.
2024-03-30,Did occur to anyone yet that the 3ds  and meta 2 “3d” are dam near the same the 3ds like the quest also shows your eyes two different images although I’m sure you already knew that
2024-03-30,"I have no idea how anyone has issues with the quest 2 battery covers, never had it fall off. also the lack of up viewing cameras don't give me a good feeling."
2024-03-30,"So basically, VR still isn't anything other than a glorified beatsaber display. ""It's ok but it could be better"" doesn't convince me to spend a ton of money on something niche."
2024-03-30,Who the hell is the guy at 7:00 ? He looks somehow familiar...
2024-03-30,great editing!
2024-03-30,quest 3 is cool but would still would rather wait a few years to get a quest 4 or 5
2024-03-30,I'm hoping the wavy video from the real world is an artifact from recording?
2024-03-30,"got my quest 2 a few years ago for 300 dollars, kinda upset this is more expensive on release."
2024-03-30,and now that Meta signed with steam to be able to use steam link with Quest visors? what do you think about it? is it worth to use it stand alone and with pc for the steam library?
2024-03-30,its like beta version of vision pro ;D
2024-03-30,watching this in my quest 3 rn
2024-06-03,"""waiting for the bigscreen beyond""
Waiting for $500 to fall from the sky?"
2024-03-30,0:31 They are selling it at a loss. In hopes that people will be stuck with the brand going forward.
2024-03-30,"Wait, didnt Linus say he wouldnt buy a TayCan?
Since when the 180?"
2024-03-30,How much should one pay for a brand new Quest 2 128gb? Asking for a friend
2024-10-31,Detachable batteries used to be a thing... why can't we swap batteries and quick resume
2024-03-30,3:04 Who is this man with the star trek tattoo???!!!!
2024-03-30,Why would someone have cc cams inside their house?
2024-03-30,The microwave bit
2024-03-30,Immediately throw out the default headstrap or its going to ruin your experience within minutes.
2024-03-30,"$40 for this flimsy silicone thing?! Here, buy some $15 tie wraps or a $250 unbranded jacket from the ltt store"
2024-03-30,Good joke on the ludicras price uppage..and more wife Yvon footage please...dont be shy Linus.
2025-01-29,"The video passthrough is bad. It might be good compared to what's available currently, but it looks way better in video then IRL. I was expecting clear video feed, but in reality it looks like a recording from a Nokia 3310 if it had a camera."
2024-03-30,Can I connect it to my computer and use AR for my screen but still use my keyboard for input on webpages?
2024-03-30,Bro has two sinks in his kitchen
2024-03-30,I still think a helmet would be much better than some floppy straps
2024-03-30,Adam without a beard looks like lance barber
2024-03-30,"I had to upgrade to the Quest 3 from my OG HTC Vive because the batteries stopped holding charge after 7 years. and they stopped making the extra special I had soldered some resisters and diodes to run them on USB power but im a novice and the solder keept breaking on the second controller.

so yeah Quest 3, I can read text now. and it was $167 off because I work at walmart and got 25% off for working black friday and went for the 512 gig version"
2024-03-30,Me who only bought it to connect it to my PC and play Assetto corsa:
2024-03-30,Is Linus's daily sponsored by dbrand? Did i miss that episode?
2024-03-30,As interesting as the Meta Quest products are. I'm still inclined to try to the Vision Pro though it will be years before I get one. I still want an iPhone 15.
2024-03-30,7:15 who's the new guy? Linus
2024-03-30,Can that employee which just took out his glasses enjoy the experience like normal or it's just part of the joke?
2024-03-30,"MQ3 is my first and it is awesome. it has flaws, for sure but damn... I love it!"
2024-10-01,2:46 who wants to do dishes I don't
2024-03-30,"Linus, apparently there has been issues using the quest 3 with amd 7900 series cards have to trued to use the quest 3 with amd 7700,7800,7900 gen cards ?"
2024-03-30,dang was hoping to see steam link performance from him
2024-03-30,Linus I need a debate why doesn’t oculus support Intel or vise versa like I’m kinda upset
2024-05-04,Quest 3 is quite good and for me you pointed the 2 major negative points. The points of pressure on the face with the vanilla cushion and the prices of accessories that you need very fast... 1) A good head band. 2) A PC Link USB cable 3) An extra Battery. 4) A good Software to read your videos (3D blu-ray). 5) A good wifi router 6) headset or ear plugs. and so on
2024-03-30,I laughed so hard when that Mexican guy put his laptop in his microwave
2024-03-30,"It's cool I guess, but I'll stick to gaming on my Samsung french door refrigerator"
2024-03-30,"Except for a few big titles like rdr2 , Witcher, warzone, take2, ghost etc i dont play much anymore / but i do like to fool around in my quest 3 - the games are more arcade or shorter but i enjoy them -
Some are the best videogames or just experience i had in years… moss 1
And 2 was cool , even small workoit games like brokenage habing fun with"
2024-03-30,"Hopefully a Quest 3 pro is in the works with a WIDER FOV, not the same one as the Quest 2 like on this version. and foveated rendering. ."
2024-03-30,What’s with the license plate in the front???
2024-12-30,Is it time for the latest review?
2024-03-30,this is the first video in a few months where i dont feel like im watching some corp talking and more like you COULD have some fun while making the videos
2024-03-30,I think Linus is an apple fan..     Vision Pro is too expensive..  Yet he's saying that it's better to buy it..
2024-03-30,Sick Star Trek tattoo!!!
2024-03-30,"about the battery life: honestly, i dont care. bobovr will take care of that real quick."
2024-03-30,I don't really care for ar personally. I played with it a little bit on the 3DS XL when I was a child but I never actually enjoyed it that much as it felt like a tech demo
2024-03-30,when i use the quest 3 and use the cameras to see its kinda pixalated
2024-03-30,Adam...wait a sec....the beard is gone!? Sad Dark times :D
2024-03-30,Linus with the Drip..  Nice car..
2024-03-30,"first time I've heard someone say ""AR"" since I watched the movie sao: ordinal scale"
2024-03-30,"what about 360 videos , how good is it  ?"
2025-03-16,"i want to try vr, and this or the 3S seems perfect for me, but i just can't get over it being a Zuck product"
2024-03-30,"I still hope Sony gets their head out of their ass and just starts officially supporting PS VR 2 on PC. That would make it an instant buy for me.
Meta is just a non-starter for me."
2024-08-02,Man complains about prices but selling a coat for £250  you can’t be serious
2024-10-31,There are 3 ads on this video... wtf
2024-03-30,That ground pork is in no world crisp enough AR or no AR
2024-03-30,"What's the best cable for this headset? I'm looking for the same sort of flexible, high quality, right angle usb c for a fighting game controller"
2024-03-30,thanks…i’ll stick with my og rift
2024-03-30,"Youre not supposed to have the quest 3 in the sun, you can break it like that."
2024-03-30,"Since the Reverb G2 is no longer supported on windows 11's newest update, i've been looking at the q3, pico4, q2, but im not sure which one to grab. I had bought the Reverb G2 like 2 months ago so it really sucks for it to shut down as soon as I got it lol, any advice?"
2024-03-30,You can’t watch Linus while high anymore without being confused. It’s like I have to try to understand whatever dumb joke he said and I don’t actually know what the hell he’s talking about anymore
2024-03-30,Can you Charge while playing on PCVR? Or does the batter drain anyway?
2024-03-30,Just so you know I can see linus' No. plate in this. probably best to blur it as people can do things with that. speed camera pranks and such lol
2024-03-30,Quest 3 is 1200$ in canada right now on amazon
2024-08-02,From my experience you'll use this thing a few times. Be like 'wow that's awesome.' Then never use it again.
2024-03-30,Finally got a haircut and somewhat acting like a grownup now
2025-03-16,"Guy throws in an ad for a jacket at the bargain price of $250, but gives zero details why you're paying that much for a generic $30 bargain store jacket. Hard pass!!"
2024-03-30,I will wait for an OLED version.
2024-03-30,Did they solve the acne problem you get wearing a headset? (that’s when I’ll buy a new one)
2024-06-03,"By 2040, we'll be in ready player one which is the time period of the movie.
VR
AR
Social media
Game engine graphics
Crypto currency"
2024-03-30,idk man. im getting a headache just by seeing through what you are seeing in the vr headset lol
