date,text
2024-03-30,"I have the XR Elite,. I pre-ordered right after CES. I like it and the XR side of it is pretty cool actually and that surprised me. I got it for three main reasons, first it's compact and lite. Second the built in diopters.  Third to play DCS with, hoping for mixed reality so I can see my physical mfd's and controllers in game.  It's not perfect and all of your initial points on the headset are spot on. I can tell you this the pushing out on the arms by the battery pack is going to be an issue. After @40hrs of use both arms above and below the speakers cracked . Look at how weak the arms are around the speakers. This seems like it should have been an obvious outcome with the design. The field of view isn't impressive. It reminds me of the old arcade game Seawolf looking through the periscope. That said what it can do is impressive and I don't regret buying it. HTC has it back atm to RMA the arms and we'll see if they correct the flaw. Learning nothing I've pre-ordered the Pimax Crystal for the wider and better view, even though it's massive and $600 more than the XR."
2024-03-30,"VR market lost me at quest 2... First i had a vive cosmos, which sucked and i quickly sold it and got my money back.  The Quest 2 i was actually gonna buy, until they rebranded it to meta quest 2 and the price went from 2999 NOK for the 128gb one to 5999 NOK which is about from 300 dollars to 600 dollars, which for me is just hell no..."
2024-03-30,Jay with the XR on you look like Sam Fisher from Syphon Filter
2024-03-30,"The price of headsets are going up, but the traction of VR isn't. I love it but there are so many missteps, from HTC and Oculus I refuse to call them by their stupid other name."
2024-03-30,should've gone with the Bigscreen VR headset instead - genuine upgrade over the Valve Index
2024-03-30,It's always hard on HTC when compared by price with Meta. Has HTC doesn't make money on your personal data and Meta does. So when using a Meta headset you keep paying you headset with your personal data as long as you use the headset.
2024-03-30,"What did he mean by this 5:40? Quick latency compared to what? Wi-Fi? Since he did mention Wi-Fi 6. Or quick latency compared to other cables? What was he refering to when he said ""quick latency"""
2024-03-30,"I had an Occulus Rift, which was really cool for a while, but eventually the little things led me to get rid of it.

I thought using VR with racing sims would be amazing, but that lasted about 2 minutes for me. Nausia city.

If I were to get back into it, I'd really want something next-level. Some things are close, but then have a strange quirk or cost half as much as my PC."
2024-03-30,It would be great if you did indepth SimRacing review with this VR
2024-03-30,This looks like it was made by a gnomish engineer in World of Warcraft.
2024-03-30,packed by someone with severe dandruff
2024-03-30,Should order you a Bigscreen VR headset. Custom fitted for your face.
2024-03-30,they are flimsi/soft so they  not broke when they fall down. thats normal
2024-03-30,is it plus or minus 6. Didnt look like they had both
2024-03-30,Quest 2 has prescription inserts
2024-03-30,So should i wait for Quest 3 then or is this headset worth it? I just want to upgrade because quest 2 is utterly garbage
2024-03-30,i am personally using the pico 4 for vr and its amazing comfort wise and the resolution is also great 2160x2160 per eye and its like 300$ i think
2024-03-30,"They look nice, but I don't like those VR glasses. If it is too narrow for you, then me with my big head can't even start using them. I'm using the Pico4 at the moment and for the price and performance they are great. Still not ideal. The Big Screen VR glasses have a more ideal size, but since they are wired, a nogo for me."
2024-03-30,"I understand why VR headsets are so expensive. The companies manufacturing them are usually first and foremost hardware companies and have to stand to make a profit on each unit sold. The exception here is Valve, they're both software and hardware, but they don't stand to make any real money on the software side by selling a VR unit. However, there is absolutely no reason why Facebook don't subsidise Quest headsets other than they are overwhelmingly greedy. They should be prepared to make a considerable loss if they want people to buy into their metaverse garbage."
2024-03-30,VR will always be a weird niche for gaming....
2024-03-30,I got one and the real issue was that it was released too early and feel like an unfinished product
2024-03-30,"Is there no HMD that is just a 3d big screen monitor you can wear on your head and not a VR or AR? All I want is a high rez virtual display of 100"" at 6-10 ft or similar to get a private home movie/game display that do not require 1/3 of my living room, does that even exist and am I the only one that want one?"
2024-03-30,"Having owned about 10 different headsets...HTC has always felt the cheapest. This would be fine if they delivered a budget friendly price, but with them increasing...it'll always be a no from me."
2024-03-30,You should still cap the video bc those of us that know VR can still see certain things.
2024-03-30,Hubris is the VR bechmark. Most impressive looking VR game
2024-03-30,I had the same problem as Jay with the face gasket being to small. Also the software side needs work.
2024-03-30,"Great review.  I was really curious about how it compared since I got a Quest Pro mainly because of the wireless.  I also like the face and eye tracking, and the controllers.  I'll look at the other video you metioned for a more detailed review"
2024-03-30,Would like to see a quest 3 review and how it compares to these 2 whenever that's out.
2024-03-30,bigscreen VR is what your lookin for
2024-03-30,"I'm using the rift s still. Really want something lighter and less bulky, but I figure we are still a ways from that"
2024-03-30,Sleestak eyes from original Land of the lost!  lmao
2024-03-30,"Thanks for your review Jay! Good to see this and other headsets with adjustment for prescription lenses. Unfortunately, for people with significant astigmatism and some other eye conditions, the headset correction isn't enough and you will still need to wear glasses for a clear image. I have strong astigmatism but luckily the prescription aftermarket VR lenses available work fantastically. just a pain that you have to remove them for someone else to use your headset."
2024-03-30,"Whenever I look at the prices for VR stuff, I'm so happy, that it is for the most part still just a very niche gimmick."
2024-03-30,"Johnny Depp, Willy Wanka vibes from that headset."
2024-03-30,"I still love my Valve Index. Paid 1500 Canadian for the complete set, back in I believe it was in 2018. I use it for mainly driving sims such as American Truck sim. For those who haven't experienced it, puts you right in the game. So much more immersive, adds a whole new level to gaming! Im running an entry card right now gtx 1070. Can't wait for a better graphics card. The reason I went with the Valve Index, the controllers. They attach to your hands vs holding the controllers!  Jay, you guys should consider trying that system. Can you add this system in your review Phill?"
2024-03-30,"Don't know how I will use other VR headsets since I myself have a Quest 2 and it works with my glasses and doesn't touch the lenses which from what I hear is a rare thing in VR headsets.  Also despite the lens correction, 6 isn't the same as -6.  Granted for me that number would have to be a -11(yes I'm blind).  Even aftermarket lens covers only go to -10...."
2024-03-30,Why do the lens adjustments go from 0 to 6? What about people with negative correction?
2024-03-30,I accidentally put my quest controllers through some wood panelling in my basement playing skyrim VR and they were fine.
2024-03-30,"you shouldve bought Pimax Crystal instead. At the moment the best headset, especially for sims
small form factor always comes with disadvantages, the most obvious one: The FOV. Way too small on such small headsets."
2024-03-30,"That is not a retreating hairline. 
With your hair done like that it
looks like a full speed panic run
away from your face!"
2024-03-30,"Jay, try getting your hands on a PICO 4 headset. It will supprise you how much you can get for o third of the price of the VIVE! It even does some things better that those headsets..."
2024-03-30,Phil will laugh at anything Jay says
2024-03-30,the VR headset makes you look like an alien... do not probe  us  pewny humans please
2024-03-30,$20 says those vision dials don't get to my prescription.
2024-03-30,He should get the big screen beyond. For racing sim
2024-03-30,Here I was hoping VR would start getting cheaper so I could finally start playing Half Life Alyx... and the price of new sets seems to go up as the build quality goes down...
2024-03-30,Jay... bro.. there is literally a slit in the side of that VR set on both sides for that head strap.. lol
2024-03-30,They brought the price down of the Quest to match well now to beat the price of the Vive. If you bought the Quest before the Vive came out it was 1400$
2024-03-30,VR is still too expensive for me. Too bad there aren't more manufacturers.
2024-03-30,"The glasses modification interest me, not going to lie. Not interested in VR at this time. But like to stay relevant to what is happening in that area. Would love to hear everyone's view on the VR headsets you all have tried, just to know who has what shape and how it fits. I need glasses and that kills VR for me to use the headset, if I am honest. But I am also a Virtual Boy VR headset area guy to date myself."
2024-03-30,Valve index is still better in my honest opinion. They have better controls that feel tough compared to the flimsy looking quest version
2024-03-30,And that price is why the Quest 3 is sooooooo good at 500 bucks...
2024-03-30,Rage-quit proofing is very important feature of gamepads and other controllers. I'm sure I'm not only one who smacked xbox pad on the floor and repeatedly tried to bend horns in different directions. Xbox gamepad survived only with small crack. I highly doubt that this one will survive even fraction of my rage-handling.
2024-03-30,"I like VR, and appreciate the headset reviews. Not sure why others don't like it, but it doesn't matter."
2024-03-30,Not being able to use glasses is a deal breaker
2024-03-30,HP Reverb G2 still best headset for sim racing and flight. Love my quest 2 and want to get the quest 3 but different use case.
2024-03-30,"I might be wrong, but it seems to me that the head strap must go into the horizontal slots on the side of the headset."
2024-03-30,13:49 best moment
2024-03-30,"That fabric faceplate looks abysmally small, like trying to look through a comically undersized pair of scuba goggles"
2024-03-30,Just started looking at vr butnothing out there seems to deliver anything close to the reasonable price point. Might wait another 10 years and see how it matures.
2024-03-30,The ergonomics are optimized for the asian market
2024-03-30,"My problem is i want to go into AR, currently one of the best solution is the Microsoft Hololense 2 which cost around 4000€. So for me this 1900$ device safes my ass because it is cheaper. So maybe it would be nice if you can show how good AR is on that device."
2024-03-30,Thats how the scrapples vision pro actually will Look Like huh?  (Just saw the Thumbnail before the scrapple Fanatic lambs raging )
2024-03-30,"it has slots on either side of the glasses side ...the front side ...........for the strap..... so the strap can still be attached whilst the back is off.

..i noticed ..... 12:40

nice video tho m8.......i enjoyed it"
2024-03-30,"I preordered one of these, I actually have a video of my own doing an unbox. I will also be doing a video soon, since it's been my daily driver for a little over a month now. but quick thoughts.

 Do I feel like I got my moneys worth? No. I agree if feels cheap, it feels like they really didnt think about making this feel like a $1000+ headset, and its a shame, because it is so close. The software market is unacceptably small for the HTC store as well, it feels like this headset was abandoned before they even released it.

that being said. its pretty great at streaming PC games with out a cable and extremely low latency. I can play the hardest songs on synthrider and I dont have to worry about loosing tracking. and speaking of tracking, as much as I hate the feel of the controllers, this headset has some of the best inside out tracking I have experienced. I have never lost tracking on the controllers even when reaching behind my back or dropping my hands down to my sides.

This headset is also very light, my last headset was a Valve Index, and I could only really comfortably play for 3 hours before I started to REALLY notice how much weight was on my head. The XR Elite I haven't found a limit to play time yet, the top head strap makes a huge difference.

Over all, Im not as wowed as I hoped to be with the XR elite, but it does enough stuff right that I have no plan to go back to my valve index. I'm still waiting for a wireless headset that I love though. One day im sure."
2024-03-30,"Internal battery changeable? Doubt it, if it is I bet it ain't easy."
2024-03-30,"Still using my Samsung Odyssey+, with a top strap as well. Sound is excellent through the headphones and I bought prescription inserts for it as well. I see no reason to buy these new VR headsets as of yet. Especially since mine was $300."
2024-03-30,"When I look at VR I’m just interested in VR I’m not bothered about AR, AR should be kept to the google glass type hardware"
2024-03-30,"What do you expect for 2,000 dollars? Carbon fiber, real glass, diamond inlays. I think they should give you a free gpu to go with it. I might buy one then."
2024-03-30,Wait for Pimax crystal
2024-03-30,"So it costs more than the Index, but what does it offer over The Index?
(asking as a non-VR guy who has been eyeing VR since the PSVR release)"
2024-03-30,"I'd love to try an augmented reality headset more than full VR but there are two issues with any of this type tech.  Firstly the cost is way too high for me because of Secondly, my left eye is pretty bad since it can't focus properly meaning my whole life I've never been able to get any of those 3D type things to work.  Its an awful lot of money to put down to find out if a product works or not for any of the headsets and I don't have anybody I know living close that has any headsets I could give a try but I suspect it would take an awful lot of tinkering to get any of them to work well enough to be worth it."
2024-03-30,looks like the back piece is upside down.. plug on top ??? changes the angle of the rear rest aswell
2024-03-30,"I thought the whole point of the VR systems when they started with the them a number of years ago, is to make it affordable and for the masses. I they think just like the GPU companies, making it more and more expensive so only a few can afford any of that stuff."
2024-03-30,"Thanks for taking a look at more VR hardware, for Simulation games take a look at Varjo Aero or Pimax Crystal, or a loaner unit from XTAL for that heavy price point VR. Or give a Looking Glass Factory demo monitor loaner unit a try for testing their 3D glasses-free effect!"
2024-03-30,Or you can try installing VR glasses in a motorcycle helmet.  At least it will be a fun experience.
2024-03-30,You should try the bigscreen beyond. 2nd best headset out on the market(1st being the small range of varjo headsets)
2024-03-30,"Seen what the Q2 or the Pico 4 offer (with all the ups and downs), all this other headsets seem to be way overpriced. They have clear technological advancements but at those prices not gonna have enough market adoption to make a real difference."
2024-03-30,I got this headset for 500 for a reason.. cuz of the new updates and they bringing the USB facial and eye tracking. And Vive 4.0 self tracking trackers
2024-03-30,"Vive was a major player when VR first started out but it seems they've lost the ball

this was the first time I've heard their name since the valve index came out, and that was like 3 years ago now"
2024-03-30,"Don't discount the manufacturers intent with regard to stereo headsets.
I think HTC have done well when it comes to wearing something like a Corsair Virtuoso SE gaming headset on your skull. Most VR people don't like the crappy little speakers that come with some goggles."
2024-03-30,if you want a small vr headset buy a bigscreen beyond
2024-03-30,Still waiting for the possibility of getting just the controllers and House of the Dead so I can create a cheap arcade machine instead of using a wii or buying ludicrously expensive third party pistols.
2024-03-30,"Make a VR video, those interested will have an old vr or at least one of those phone cases"
2024-03-30,They need 2 or 3 different  sizes for the fitting
2024-03-30,"Hehe at least it can be used for a Riddick cosplay.
God bless."
2024-03-30,The slots for the top strap gotta be screaming for attention lmao
2024-03-30,Try the Bigscreen Beyond headset and let us know what you think.
2024-03-30,"My dude PLEASE review these I am hovering on the buy button. I want to boost my SIM racing experience with these, but I want to know how good the image looks in comparison with the oculus guest 2 and quest pro.  Have you guys tried VR with the 7900xtx cards? Apparently they run very poorly in VR."
2024-03-30,"I don't think I will ever buy another HTC headset. My first was an Index and it was a dream to use but too low resolution for good racing. I sold that and got a Vive Pro 2. It has been nothing but problems. The speakers always hiss, the mic is hot garbage, and the Vive Console is a giant pain. The Index just worked. With the Pro 2, it feels like I am constantly battling little, annoying issues."
2024-03-30,Had to get an aftermarket forehead rest for the quest pro because the factory one makes my forehead go numb!!!
2024-03-30,Untethered VR? Laughs in wireless Vive Pro :D
2024-03-30,I pre-ordered the HTC Elite as well and I have also been disappointed. I'm still hoping maybe Meta has a time exclusive agreement and more apps will be coming to the XR Elite.
2024-03-30,"Jay thinking $1000 for the Quest Pro is expensive, my buddy paid $1500 for his brand new, like, 3 days after launch"
2024-03-30,"Have tried alot of headsets, working in the XR business, and have the most of the headsets for development and testing.
The Oculus Pro is actually way better in almost all aspects. Better passthrogh, better weight distribution, better hand tracking, better controls.
The HTC is actually much worse then the Pico 4 in alot of things and that headset is half the price!
For personal use i would actually chose the Pico 4."
2024-03-30,"Great ad for corsair, and the headset is cool too."
2024-03-30,those look like the goggles the brown hornet (bill cosby) used back in the day @6:42 or even plasticman
2024-03-30,"My little brother has 3 kids and they just got a meta quest 2, we'll see how it holds up lol."
2024-03-30,"The big thing for me is being able to dial in the lenses to my prescription.  I have a big head as it is so the thought of getting a head on my head, over my glasses sucks.  I know the playstation one is fine but I am now mostly on PC.  I don't want to be in a situation where sony release a PSVR 3 and have to buy my games again."
2024-03-30,Still rocking a rift s. Thing's bulletproof
2024-03-30,It being smaller could be good for kids and women
2024-03-30,Meanwhile I still have the original Oculus Rift.
2024-03-30,"I think VR interesting, but I'm hesitant to buy a headset because I have glasses and my glasses aren't just corrective for near/farsightedness, but also correcting for strabismus."
2024-03-30,3:18 Cost goes up and quality goes down. Makes sense.
2024-03-30,Should’ve went with the varjo aero especially for sim racing.
2024-03-30,"It looks like a 300 dollar headset, not an 1100 dollar one."
2024-03-30,I want VR but don't trust the tech and the cost is too much
2024-03-30,i bought the xr elite on release and returned it the next day. comfort was not considered when making this headset at all
2024-03-30,"Racing Sims? Just grab Pimax 8K X and don't look back. I have just about every headset on the market for the last 4 years, it's the one I use for simulation nearly always."
2024-03-30,"I use the valve index. I've been looking into getting a new one because my index lenses melted, or at least the film on top of it melted. And they refuse to replace it, even though. I had one day left on the. Warranty, and I can't get a new one because they're never in stock. And I still don't really have the money, but it would be nice to get a new headset that isn't the index. And maybe something stand alone, so I can test avatars. I make avatars for VR chat. And it would be nice to test quests compatibility. I've also looked into the PICO 4. but man its hard to get stuff ""money"""
2024-03-30,galaxy s22 ultra + RiftCat VR is a good alternative if you're not depending on oculus VR market for games.
2024-03-30,"If it’s a headset for a racing sim, wouldn’t a pc only one like pimax or valve index work better?"
2024-03-30,"VR always cost a lot, we are still a few years away from market  scale lowering costs.  Costs are going up because Meta sold the Oculus quest 2 at a loss to gain market share.  VR never cost less there was just a company willing to lose money to promote it and got lots of sub par spec sets out into the market so that most developers focused on minimum function apps essentially pulling the whole market back.  Thanks facebook.  Maybe it was for the best but I miss exclusive PCVR days."
2024-03-30,Can't really see any sim racing game look any good with stand alone hmd because of compression artifacts. Large percentage of simers go for HP reverb G2 at around $600 or Pimax 8k but the crystal is due for release soon but that around $1800
2024-03-30,"6:37 
I don't like the way it doesn't occlude your eyes, it looks too small.
wish the diopter went to 7 ... better yet... I wish other VR makers would include diopter correction... I'm looking at you Zuck and Apple."
2024-03-30,I can’t believe he doesn’t know. I’ve seen pass through games running on quest 2.
2024-03-30,Guess it's a good thing I had LASIK a few years ago.  My prescription was -7.5/-7.75....
2024-03-30,Is the title a joke? I don't think he specifically said that the negatives added up to being anything more than inconvenient.
2024-03-30,You need to try the big screen beyond headset. That is the closest to ready player one. Very small like a pair of goggles really and very high end. I want one so bad but way too expensive because they don't come with controllers or lighthouses for tracking.
2024-03-30,"It's hard to see on the video, but isn't there a slot where the top head strap is supposed to go thru?"
2024-03-30,Diopter control only going to 6 is fairly disappointing.
2024-03-30,Canceled my XR preorder about a month ago after the initial reviews were pretty meh. I was drawn to the XR for its pass through and what I perceived to be a headset that looked like it would be comfortable. Jays first look reaffirmed my decision to look for a better option. In the end I went with the Pico 4. The Pico has its own issues but overall I’ve been pretty happy with it for MSFS
2024-03-30,Ill stick with a monitor untill those things cost a lot less then they do now.
2024-03-30,"lol, no wonder it's going up in price....the price is already prohibitively expensive, so few are bought, and new companies are trying to compete, making everyone keep their price up to keep a profit."
2024-03-30,13:48 LMAO
2024-03-30,"""What's all this dusty, flaky...?""  Either Asbestos or dandruff.  Assume the worst, hope for the best."
