date,text
2024-03-27,"I can't lie, that matte black aluminum is calling me..."
2024-03-27,"MAC back in black. Sometimes you got to get back the OG. Unfortunately, I keep mine in a hardshell case. So regardless it's color, no one will never see it."
2024-03-27,"What Space Black? Apple, call it MKBHD edition already!"
2024-03-27,I currently own a Mac Studio because I didn't want to spend 4000$ on a laptop to have it rigged to my screen on my desk 99% of the time. Now I'll be replacing my Mac Studio with a Macbook pro with m1 max bought used because the performance of that thing is still absolutely insane for what I do. Also the Mac Studio's value is still surprisingly good almost 2 years after it's release and the M3 release had an obvious effect on the used market of macbook pros.
2024-03-27,bro is a professional frisbee player wtf
2024-03-27,"Marquez, you’ll upgrade to M3 Max and you know it! Remember, your M1 Max doesn’t have HDMI 2.1 (it has 2.0) and WiFi 6E.
Shot on iPhone 15 Pro Max is impressive indeed. Many missed that detail."
2024-05-01,I'm considering a move to the Apple ecosystem by getting an iPhone 15 Pro Max and Macbook Pro. I'm appreciating your input.
2024-03-27,"Theres some kind of ""clever"" gimbal that's making this super wobbly"
2024-03-27,What camera are you using? It looks pretty cool
2024-03-27,I think it’s time for me to upgrade from my 2018 Intel now
2024-03-27,"Remember iPhone 7?
When Apple has no new ideas, they do colors."
2024-03-27,“Matte black” stares out window longingly …
2024-03-27,I love the black finish
2024-03-27,I appreciate the real talk.
2024-03-27,Black one would look sick if they still had the glowing Apple logos.
2024-03-27,"Hey dude I love your videos, but can you get your audio levels more to a pro level? I was washing dishes with both hands while listening to your video on AirPods Pro , then a Verizon ad interrupted you mid sentence,blasting and literally almost knocked me off my feet it was so loud.  I’m an editor, and have no problem getting my sister’s YouTube channel audio levels to a broadcast commercial level on YouTube.  Thanks and much love."
2024-03-27,Happy To See You !!!  love all about Apple iPhone iPad MacBook love  all of Apple Big Big ️ love you forever !
2024-03-27,"helo, 
first of all, All the best for your match. have your dream play especially representing your nation. Really proud moment, and I can understand how much important is that.
I am a fan of Apple, mac, iPad, etc. And to know, I get 100% satisfaction with your video.
great job...keep on going...
all the best.
and thank you."
2024-03-27,"So guys i upgrade my laptop every 5-6 years , latest one was HP on 2017 , should i get the m1 max now or the m3 pro ? Both are same price"
2024-03-27,"My guess is Apple has a lot of inventory of accessories with Lightning they want to sell off first - and then they’ll silently switch out to USB-C keyboards, trackpads and mice sometime next year."
2024-03-27,"I have the M2 Max Pro Macbook with 32GB Ram from work and my own personal M1 Pro Macbook. with 16GB Ram. Both are 16"". I work between them all the time and I can honestly say there’s no difference in performance. M1, M2, M3s etc. are just yearly marketing ploys to get us to keep buying. They are great products to have but one purchase should last you at least five years."
2024-03-27,The only reason I’m excited for the M3 Max is because I’m gonna buy an MBP M1 Max for a cheaper price! I’m coming from an old chunky Lenovo gaming laptop. I use it for video and photo editing and it’s just about to give out on me. So jumping to M1 will be a huge jump in performance for me. Also Cyber Monday is around the corner. Hopefully I can get on for under $2k.
2024-03-27,yo the new space black color its like razer 16 got an apple sticker in the back
2024-03-27,10:45 my jaw dropped… Stunning! Why can’t my video look like that? I have an iPhone
2024-03-27,"They seem like they know the M2 to M3 upgrade is not a big sell, so they're making the case for M1 and last gen intel mac users to get into M3 hardware."
2024-03-27,Loved the video
2024-03-27,"Glad to know, I wasn’t the only one having a SpongeBob moment when I saw the space black MacBooks 
Dam They look Good"
2024-03-27,I got a new Tag line for your cover photo in YouTube.. Powered by Apple.
2024-03-27,"Hello, Humans 
Never waste your time to think, because in 2023 thinking is rare.

TERRANCE OUT"
2024-03-27,"2:53: you're talking about being ""on the bleeding edge"" of trendy marketed tech, not about being on the bleeding edge of technology by itself (""new"" doesn't make something ""better""), especially when talking about Apple's captive microcosm. That said, your reviews are honest and I like that, thanks."
2024-03-27,Apple released a behind the scenes look at how the Apple Event was shot on the iPhone. Just putting it in the universe huh?
2024-03-27,You got what we all wanted Marques! A B.T.S. of the Apple event!!
2024-03-27,"The thing that makes Apple Silicon so great is Rosetta 2.  Had they flubbed that, this transition would've been horrible!  But Rosetta 2 performed damn near flawlessly from day 1.

I'll admit, when I first heard about Apple Silicon, I was extremely skeptical.  I definitely figured this would be a ""wait until the 2nd or 3rd generation before you buy it"" kind of thing, figuring there'd be  too many bugs that needed to be worked out.  But, DAMN!  Apple knocked it out of the park!!  I bought an M1 Mac Mini a couple of months after it was released, and I never looked back!  Currently I'm on an M2 Pro MacBook Pro.  Doubt I'll upgrade to the M3 anytime soon -- this M2 Pro chip is perfectly fine, and the M3 Pro isn't all  much of an upgrade.  But in 3 years?  I'm sure I'll upgrade to the M4 Pro or M5 Pro or whatever chip is the latest and greatest Pro chip at the time.

Well done, Apple!"
2024-03-27,I got M1 and its amazing. Only reason I might change is the size and could love a little smaller but not a deal breaker
2024-03-27,"i'm still using my 15in macbook pro from 2013, which I just partially broke the screen of so I'm thinking this may be the year i finally upgrade"
2024-03-27,"Hey guys is it just me or apple just teased applecar in the October event at 24:52?? was I the only one to spot this? look até the right side of the MacBook Pro, it appears for a brief of a second."
2024-03-27,I really wish they’d start offering a 27” iMac again.
2024-03-27,Who else thinks releasing new devices every year is irrelevant at this point.
2024-03-27,I can’t help but think that the comparison between M1 and M3 is targeted at M1 users and below because they know that very few people with an M2 would even consider upgrading.
2024-03-27,"I'm wondering if a M1 or M2 MacBook Pro would be a better choice than M3 MacBook Pro for photography edits, editing videos, web and app development... 
M3 may be the fastest one but as M1 and M2 devices are less expensive, it might be the right time to have a MacBook dedicated for some specific projects"
2024-03-27,Apple actually released behind the scenes video!
2024-03-27,"I’ve got my MacBook Air, and it’s been rock-solid for my student workload—no complaints. Considering an upgrade for a larger size, but that’s not happening anytime soon. Maybe in 3 to 4 years, aiming for the M6 or M7 MacBook Pro, lol."
2024-03-27,they actually did the behind the scenes video.
2024-03-27,Do you pick hotels with large windows for good light in case you need to film a random Apple event?
2024-03-27,That’s my bestie on the thumbnail for apple!
2024-03-27,"SAME THING! I TOT THEY EDITED THE EVENT SCENES ON CAMERA. BUT NO, THEY RE FROM IPHONE 15 PROMAX AND EDITED ON MAC. WOW"
2024-03-27,Congrata Marques
2024-03-27,We're using M1's at my company and there's absolutely no need to upgrade to M3's. I believe it's a cash grab for people who just need the new Apple product every year. I'm an IT Support Specialist
2024-03-27,"Apple: We have the new M3 chip
MKBHD: Nah, my M1 is still good
Apple: We have the new black color
MKBHD: Time to upgrade!"
2024-03-27,8:51 is Apple now hiding the notch as well?
2024-03-27,So it will be interesting to see if Apple puts this high-performance & long battery life M3 chip into the Apple Vision when it comes out next year. And offer a Space Black option too.
2024-03-27,Apple indeed released a short behind the scenes video
2024-03-27,Yeah this is totally irrelevant but I couldn't help but notice the obvious wobbly effect of the camera's IBIS lol. Was the only thing my eyes looked at for the whole vid  Great video tho!
2024-03-27,why there is no news for snapdragon elite X which is quite a deal?
2024-03-27,"Where do they televise/ stream the ultimate frisbee tourney, want to watch you play"
2024-03-27,Congratulations!!
2024-03-27,This curve you are talking about its the NM difference this historicly be where we have seen the best bump in performance last 10 years.
2024-03-27,Love that my new M2 Pro Macbook Pro is already obsolete...
2024-03-27,Where is the Mac mini M3... can't wait!
2024-03-27,"Yeah space black….. I’m upgrading my 2012 13” …. With black Matt vinyl…
Latest and greatest"
2024-03-27,"Shot on iPhone, sounds like a challenge! Maybe you should try shooting some of your videos on a 15 ProMax!"
2024-03-27,"I was waiting for this M3 to upgrade from MacBook Pro I5 (2017), I think will be a good upgrade ^^"
2024-03-27,They should bring back Touch Bar & allow option for people that want it
2024-03-27,"Sure comparing to last year’s model is neat and all, but comparing to a 3-4 year old model is probably more valuable for most consumers, since most do not upgrade every year or even every other year, so a comparison between the new model and another model multiple generations newer than the model they currently own is not very useful at all. Though having both would obviously be best.

This goes for phones, pc’s, Mac’s, and most things in general that get an update yearly"
2024-03-27,It's interesting seeing a windows logo as the wallpaper on your macbook
2024-03-27,The only thing that can push my M1 Pro is crystallography computations. Browsing the web and using Microsoft office you'll feel like the M1 processors still move at ludicrous speed.
2024-03-27,Raised prices by over 10% again here in AU - it's really getting unaffordable
2024-03-27,"Why haven't you uploaded a review yet? So many ppl did yesterday, there's no way Apple didn't give you one early"
2024-03-27,I think the reason why they keep comparing M3 to M1 is because they want M1 users and Intel Mac users especially to upgrade now. And they want them to upgrade straight to M3. They don't want you to look at M2.
2024-03-27,"So are the Mac Silicon Macbooks not going to kill the battery within a year and heat up to the temperature of the sun by simply using the browser, to the point where the fan kicks on and my computer sounds like Hurricane Katrina blowing through?

... Because that's what every previous MacBook I've owned has done."
2024-03-27,"The M1 family was Apple's AMD Zen moment. That first massive leap forward to the technological standard of the day is a one time thing, with the usual +10-20% yearly improvements being inevitable going forward after that, like every other major silicon designer.  I really don't know why people thought Apple was going to be able to produce M1 level gains each generation. That was an idiotic assumption."
2024-03-27,"Soon as that notch goes I'm getting one, until then its thinkpads"
2024-03-27,"I just paid $4K for my MacBook Pro M2 Max in April, only for a M3 Max in October- why?!"
2024-03-27,"Using a mid 2014 MB Pro and planning to upgrade to a M1 Chip. Should I wait and see the M3 performance against the M1 & M2? Doing a light photo and video edit, nothing huge. 
If the performance isn't that big of a difference, should I wait and hope the older M chips come down on price a lot, when the M3 hits the market? 
I'm not a person, who change a computer every year and need a topnotch every time, so with this decision, I need to future proof myself a bit as well :D"
2024-03-27,Congratulations
2024-03-27,Great thoughts!
2024-03-27,"Repeat after me (or Sponge Bob), Marques...I don't need it, I don't need it, I definitely don't need it!  07:19  You know you can probably just call that old guy with the white hair. Oh, if you do get behind the scenes footage using an iPhone for the videography then definitely share it, please!  And how much post production editing did they do to get that look??!!"
2024-05-01,He hasn’t started with the MKBHD here intro since this video ):
2024-03-27,If you are a 3d modeler/animator/developer or do anything involving virtual production using Unreal Engine then the fact that Macs finally support hardware accelerated raytracing was the headline of the show along with their new gpu architecture and dynamic caching system. This announcement very much felt targeted toward PC users that are 3D professionals and have been hesitient to switch to Mac due to lack of support for hardware accelerated raytracing and less about convincing M1 users to upgrade to M3. With the rise in virtual production across big studios and networks it makes sense for Apple to re eastablish themselves as a players in the 3D professional creative space. All highlighted when considering Nvidia's recent announcement of entering the CPU sphere and the latest advancements by Qualcomm.
2024-03-27,"One of the primary functions I just assumed the M1 and M2 would have is the ability to support multiple external displays as well as power multiple external drives via bus; I falsely assumed. 
The biggest upgrade aside from the obvious, IMO, are those new feature sets. It may seem trite but being sold so heavily on Thunderbolt (USB-C) throughput and then not getting it was a major bummer and I'm so happy to see these new M3's can do those simple tasks. I'm currently on the M1 MBP with 8 cores of CPU, 8 cores of GPU and 16gb of RAM, though for those specs the computer is very solid it's just not quite enough juice for my professional needs and workflow, the M3 is the answer I was looking for; especially the Max. Also LOOOOVE that they added an additional USB-C as well as the HDMI port, love it. Stoked and can't wait to get mine. As always, fantastic video!"
2024-03-27,Didn’t the m2 MacBook pros just come out in January? They already replaced it in the same year?
2024-03-27,Does transwomen count for a mixed team?!
2024-03-27,I still have a MacBook with a Touch Bar. And I still like it
2024-03-27,Probably the new log feature or there’s no way they would’ve solely trusted a phone. Also there was less movement in the event and it was much shorter. Less work for the phone.
2024-03-27,im waiting to see how they do with ipad pro m3
2024-03-27,Random guess but I guess Marques is using his Canon R5 shooting this bec the ibis on that on wide angle is wild warping XD
2024-03-27,The big question for a lot of folks in the AI community is how much faster the memory bandwidth is. M3 Max could really help with model tuning and construction.
2024-03-27,"If they made only “space black” laptops, people would go crazy for the new “space silver” MacBooks. Marketing is nothing more than emotion manipulation."
2024-03-27,Apple missed an opportunity to use MJ’s Thriller as a theme song for this event. On some Apple M3ller? Okay maybe not.
2024-03-27,We want a video on “thoughts on Qualcomm ‘s announcement”
2024-03-27,Black and Red Macbook. YES.
2024-03-27,I love how Marquez is worth tens of millions of dollars and hesitates around upgrading tech.
2024-03-27,apple heard about ‘behind the scenes’ thing  and its amazing
2024-03-27,Matte Black everything! Apple did that just for you!
2024-03-27,As a 27” iMac user (weep) finally looking to upgrade.  Should I get a M1Max from B&H for an $1100 discount?
2024-03-27,"Congrats to you, MKHD! I could not care less about the M3. I left Apple's walled garden back in the days of MacOS 9.x."
2024-03-27,Wonderful effort I'm very interested
2024-03-27,I'm maxing out my M1 Max because of the bluetooth hangs on Sonoma. I don't think it will be any better on an M3 Max.
2024-03-27,"When we hit that plateau. Thats when i like to see new features, maybe a different looking product, a gimic here or there maybe it catches on maybe we hate it."
2024-03-27,"My friend and I watched the keynote, I was interested in the chip, but not expecting much since Apple doesn't innovate. It wasn't a game changing event. 

To be perfectly transparent, anyone who bought a phone or laptop in the last 3 years does not need to upgrade. The vast majority of users are not heavy/super users. Most people scroll through Instagram, take a photo, edit a video, tableau, programming, etc all of which can be done on modern devices seemlessly. 

My buddy, who claims he is a bigger tech head than I am, could care less about the M3 performance (he began skipping through the video) which I was shocked about. I'm taking everything Apple says with a grain if salt until yotubers get a chance to do a benchmark test but the second space black came out, my buddy started literally freaking out, jumping up and down and repeated that part of the video 5 times. He basically bought the laptop immediately (in his head)

Seeing his reaction and obviously someone at the MKBHD level also have a similar, but much more reserved perspective, I suspect there will be A LOT of folks who will upgrade specifically for the black colorway. I think it's the dumbest reason someone could think of to spend $2k if they purchased a new laptop in the last 3 to 5 years. And he gets free laptops from work every few months as they look to recycle and renew their IT products. 

This is why I don't buy apple products. People who complain the most about consumerism are also the ones who carry around the apple ecosystem in their pockets, upgrading to new devices every year or every other year, and now...will toss their M1 MacBook that works perfectly fine for a black M3.

I like the products, I don't enjoy the insane price hikes that raises prices for all other devices and brands, lack of annual innovation that somehow justifies an annual price increase, etc. I know people who still use their MacBook from 5, 7 years ago and it's still fine. I've been using the same laptop for 5 years and only now it's showing wear and tear"
2024-03-27,MKBHD wanted a BTS and Apple delivered
2024-03-27,Yo marques congrats for playing for usa on the other note im still surprised that you still love the m1 max macbook pro props to you for not buying the m3 max one cause its not really worth the upgrade im sure this is targeted for intel users
2024-03-27,There is a short (about 2 minutes) behind the scenes out
2024-03-27,"Anyone else feel like, we don't even really need the M2 yet.  Chill out, Apple.  Let it simmer for a minute.

I mean, maybe in a Mac Pro or something..."
2024-03-27,Can't believe Apple charge €920 for upgrading the laptop to 64GB of RAM. Absolute madness. Can't believe people are giving this company business.
2024-03-27,"I pad 1800€ for a 16"" M1 Pro in Space Grey and with C#, HTML, CSS Coding - Video editing with 4k60fps and -
I'm not even close to maxing out the performance of the M1 Pro, if someone actually manages to max out an M1 Pro or Max that would be really intense"
2024-03-27,@mkbhd I’m new to MacBook. My main device is my iPad Pro M2.. which I grab for most things. The iPad is unfortunately not enough for all my work needs so I got a MacBook. My question for you is… Is there a way to get all applications on my MacBook to open in full screen view. I really dislike the minimized windows. I prefer being immersed in what I’m doing.
2024-03-27,Ok. Is your video about the history of processors or M3 MacBookPro?
2024-03-27,"Coming from a 6 year old Surface laptop with a quad core, 16GB of RAM and 512GB drive, it's looking like a decent upgrade but for the price, I could build a top range desktop PC."
2024-03-27,"I’ll finally be dumping my 2018 i5 pro with Touch Bar this year. I’m thinking air with 16gb ram. Otherwise pro with 8gb ram. Not really sure which would be better in the end. Just upgrade right to M3, or go for the M2 air."
2024-03-27,"I got the M3 MacBook Pro!, not because I found the upgrade from M1 to M3 to be useful (the work I do is fairly lightweight: some CAD, some video/photo editing, fair amount of word processing and programming). I simply did so because my M1 2020 MBP decided to sh*t the bed and explode its logic board. Luckily I had bought it only 1 year and 8 months prior (from amazon) and in the UK we have some certain rights to do this this. After about 2 months of back and fourth with Amazon (them telling us they'll contacting me, not contacting me, calling them again and repeat) I was able to get a full refund. Put some money towards it and bought it (From Apple this time, learnt my lesson) with AppleCare. The M3 is a giant but I haven't had a single thing slow down or choke this thing so far. It's insane."
2024-03-27,"MacBook M6 Pro Ultra Max Specs:
16K screen 24 inch’s 16TB Storage up 64TB 4TB RAM 8GHz 250 Core 400 Threads"
2024-03-27,Are these vlogs shot on his phone? Why not lock the exposer? (I love them btw )
2024-03-27,"Battery M3 Pro vs M3 Max. I want to buy my first ever Apple Laptop. I have seen a lot of videos but still can’t figure out exactly. In normal use during the day, browsing with a lot of tabs (30?) for example, will the battery of the M3 Max last shorter than the M3 Pro?"
2024-03-27,When you get the new Mac’s can you let us know how they go with AV1 encoding please?
2024-03-27,Anyone else noticing the iPhone 15’s notch in the video?
2024-03-27,M chips should be upgraded at least every 3 years so you can see a difference in performance
2024-03-27,"I can’t imagine being able to afford the new tech n not buying just cuz the company didn’t improved it much , (Goat status)"
2024-03-27,I wish they could do something with the silver one a new coating to fight finger prints and also the keyboard the letters fade away after a year though
2024-03-27,How would the M3 MacBook Pro with only 2 ports and 16GB RAM perform for 1080p and 4K Video Editing? I'm planning to keep using it for 5 to 6 years before upgrading. I am planning to get into film making and I ll be editing YouTube videos.
2024-03-27,Do you think Apple will ever create a cinematic camera for film production.
2024-03-27,I JUST BOUGHT A 16” MacBook PRO M2 max 1 TB SSD 32 GB of ram 14 days ago for 4200$ WTF!!!
2024-03-27,"Let the game kit and CUDA-like API flies before talking about upgrading to M3.

Anything but matte black. Don’t like to be related to razer blade or other intel gaming laptops. I’m using silver MBP."
2024-03-27,"If I could have gotten a M2 pro windows machine, I wound. hopefully the Snapdragon X is able to make the power efficient windows machine come true."
2024-03-27,"If a 11 minute video is taking 25 minutes to export, what video codec are you shooting inmy macbook air m1 could do it in 7 minutes?"
2024-03-27,"If the black anodized version is actually fingerprint proof (to the level of the silver models) where you hardly see any fingerprints, it's worth it. If you still see fingerprints, it's not worth it and it won't age well in my opinion."
2024-06-30,"Crazy but makes sense how the maxed out M3 MacBook Pro cost $7,000+"
2024-03-27,Its the Windows wallpaper on Mac for me. Classic yet hilarious.
2024-03-27,S23 FE and Xiaomi 14 review please ?
2024-03-27,"correct me if I'm wrong, but I thought they've been shooting the keynotes on iPhone since the 2020 Covid keynotes. also, being a big lady gaga fan, she had the music video for Stupid Love (Chromatic) shot on iPhone, also a Covid release. I also saw a BTW on apple's twitter!"
2024-03-27,"You should have straightened the lamp shade; that’s all I concentrated on, and not what you discussed"
2024-03-27,"Coming from the last gen of Intel laptops, this is going to be a nice step up for me."
2024-03-27,Hope the tournament was fun
2024-03-27,Marques you are smart! Don't upgrade your MBP M1 Max. I have a MBP M1 Max 32GB/1TB and I don't need more
2024-03-27,"Where's youur actual review dude, looking forward to it before making my choice between M3 & M3 Pro."
2024-03-27,Nice video
2024-03-27,"Don’t say I’m slow, I will say it, I’m slow. I got my iPad, iPad mini, and iPhone 14 pro max. And my speaker to listen at work. They will not let us wear our AirPods. Anyway I digress, more then half of my music is not there. No one is telling about this, or I mist it. I found a video on this. He said Apple told him they will fix it in an upcoming download. Now I checked all my new Apple products they are the same missing music. The only way to get the music on your products is to buy an Apple computer linkit it to your products and put your music in like on my first iPhone and iPad. My old computer is to old and l can’t get the upgrade on the music app. Anyway the price is to high to just do that. It will sit close after that. I use my iPhone most of the time if that."
2024-03-27,What is your opinion on smartphones getting affected by green lines  regardless of brand or prize category in a large scale
2024-03-27,"They reduced GPU cores, maybe m3 isn’t as good for your type of workflow? Maybe it overheated and throttled if they used the same amount of cores as the previous gens? They always give us a reason to upgrade to the new MacBook, but they also give us a reason to wonder if maybe we should buy the previous gen or wait for the next one. I had the money on my pocket, ready to buy the new MacBook Pro (because I need the upgrade for my work), and as soon as I saw that they reduced the cores, my urge to buy the m3 crashed. M2 had some serious thermal throttling issues if I remember correctly, m1 is already old to buy right now, which leaves me again to wait for another year with my old 2016 MacBook Pro."
2024-03-27,"Bro I have a M1 macbook air and I plan on upgrading when the M12 comes out. It’s good, I paid a lot, It will last"
2024-03-27,"I'm always amused with the notion that EV cars are new, they have been around since the 1800s."
2024-03-27,"as a 16' M1 pro user, do I really need to upgrade to the base 16' M3 pro ? I don't know ... I'm still hesitating"
2024-03-27,I love how you wanted bts and a bunch is coming out now!
2024-03-27,Nobody can reach Apple’s marketing. They’ll always be on the top.
2024-03-27,Have anyone noticed the eyes ( or car lights) that appear in Apple Keynote? Minute 24:52 ? What’s that about?
2024-03-27,"Where is the 27 inch iMac? I don’t get it… I mean, seriously. What are they expecting us to do? Like buying the 24 inch and adding a 27 inch monitor next to it? This is so crazy."
2024-03-27,I swear he changed the title right?
2024-03-27,and what do you accomplish for mankind for throwing a frisbee?
2024-03-27,"Benefit of the doubt here - I would venture to guess that Apple knows that many people with M1-based macs decided to stick with M1s as they were ""plenty fine"" for what they were using them for, so Apple is likely targeting those people specifically with their performance metrics. That's just my read on it."
2024-03-27,No touchscreen and momentum touch in new Mac’s :(.  Dealbreaker for me. I use touchscreen for rapid input macro tasks.
2024-03-27,"With the exception of cpu performance the new oled steam deck has a higher spec than every entry level Arm based Mac. The steam deck has 16 GB of Ram, 512 GB of storage and an OLED screen. 256 GB Macs only have space for 1 or 2 AAA games. They are completely unsuitable for gaming."
2024-03-27,I have an I5 MacBook Pro from 2019. It can’t do shit for beans when it comes to video editing 4k on Final Cut. Don’t even get me started on the audio podcasting workflow and dog shit battery life. So heck yes I’m getting that Space Black M3 Pro Mac 1 TB!
2024-03-27,"Hi there! I'm looking to purchase my first Apple MacBook, and I'm interested in learning video editing using software like Final Cut Pro, Adobe Premiere Pro, and Adobe After Effects. Additionally, I want to dive into photo editing with Lightroom and Photoshop and then start my youtube channel.  I'm aiming for a laptop that will last me at least 3-4 years. Currently, I'm using a Windows laptop for simple tasks like Word, Excel, and web browsing. Any recommendations or advice on which MacBook model would suit my needs best?"
2024-03-27,"I just priced a Maxed Out MBP M3 Max. $7,200 USD before taxes. Sheeeeeesh!"
2024-03-27,Why don’t they finally add face id to the mac books???
2024-03-27,"The REALLY exciting story behind this story - With Apple and Qualcomm's exclusive deal with ARM expiring soon, it's exciting to know that AMD and Nvidia will soon launch their ARM cpu's (add that they have amazing GPU and interconnect tech) and the M3 signaling is actually really important in understanding the wave of successors coming a bit later. For those that don't know, Apple's M chips are designed by ARM and fabricated by TSMC (used to be Samsung)."
2024-03-27,watching on an m1 with a messed up screen with the horizontal bars
2024-03-27,Do we really need the M3.  Nope.  Do we want it.  YES!!!
2024-03-27,"The old game, what makes new mac buying interesting, throttle down the machine, reduce long software update heritage, honestly at this point due to high price it's not a motivating factor for me to purchase new mac, I am using 2019 MacBook pro and I am student :("
2024-03-27,"Folks, i’m having a dilemma at this point. I just bought 15-inch M2 MBA 16/512 a week ago. If it were you guys, would you return the MBA and get the M3 MBP 16/512 instead? and why?"
2024-03-27,"The thing that sucks the most is, my M2 Macbook pro that got released 10 months ago is already outdated... WTF apple? less than 12 months?????"
2024-03-27,"Matte Black? You mean like every single other laptop that Dell or HP makes? Love how it seems new to apple, but matte black laptops are THE MOST ubiquitous color rn."
2024-03-27,"Hi guys! I hade a 16"" M1 Pro Max and I love it. But I have 2 reasons why I was thinking to sell it. The first is the price gap between the M1 and the new M3. So now you can sell your M1 Pro Max with a very good price and you need add a little more to buy the new M4. I don't need the new M3,..but this is a good reason I think. The second reason is the future. Let's say Apple will present the new M4 Pro Max with a much better performance. Everybody will buy it, or buy a used M2 or M3. So we couldn't sell our M1 with a good price. What is your opinion?"
2024-03-27,I still have a 2020 i5 MacBook Air and it's starting to get slow so I might get the M3 to be honest.
2024-03-27,"I was looking at the MacBook Pro 14"" M2 Pro with 32Gb RAM but now I don't know if to get that one or the MacBook Pro 14"" M3 Pro with 34Gb RAM... I don't know if the price difference of 300 is worth it?"
2024-03-27,Video has quite a lot of jello artefacts. Is that from the R5 or post production (stabilize)?
2024-03-27,"Do I need the M3 Pro for video editing or is the M3 good enough? My one (2018) is so loud and slow and also lately doesn’t turn on many times. It also has a wrong day and time, which I strangely can’t change."
2024-03-27,Still rocking the 2019 16” MacBook Pro with 64 gigs of ram  my Mac starting to become a dinosaur
2024-03-27,Still torn on whether to get a MacBook Pro or a Mac
2024-03-27,is there going to be a review on the S23 FE and Xiaomi 14 ?
2024-03-27,went for the m3 MacBook Pro 16 inch.... from the m2 model..... for one reason....... SPACE BLACK! :)
2024-03-27,When will we know if you will purchase a new MacBook Pro or not?
2024-03-27,"One thing I haven’t seen discussed is how they’re not using the M3 for the Vision Pro. I wonder if they’re going to either change it or make 2 versions, one with M2 and the other M3"
2024-03-27,"Your click-bait image suggests that you already have one, when you actually DON'T.  So what is the point of this video?"
2024-03-27,Should I trade in my Mac Studio M1 Pro for that new color and if so what’s the weight and display difference from 14-16 inch?
2024-03-27,It’s mind blowing to me that Apple didn’t change the magic accessories to usb type c. Especially considering they’re the richest computer company
2024-03-27,"My phone has a Snapdragon 888 processor, I've never felt like ""I wish my phone was a little faster or more efficient"" so I didn't upgrade my phone, now that SD Gen 3 is pretty big deal I think ima upgrade."
2024-03-27,Good luck for the ultimate Frisbee games!!!
2024-09-28,What do you think about putting a screen protector on a new MacBook?
2024-03-27,the lamp
2024-03-27,What programs are you using to edit these interior homes? ThNk you so much
2024-03-27,"Apple is encouraging me to upgrade my 6 year old intel iMac by not letting it get the latest OS. So I ordered the M3, but still don’t really need it."
2024-03-27,"Apple reports their earnings tomorrow. It's been a tough economy for the consumer this summer. If it is a clunker earnings report, then this event makes more sense. As you said, it is the events around the events that are most interesting sometimes."
2024-03-27,"ME with most apple products: "" I Dont need it...I dont need it...."" LOL"
2024-03-27,"5:41 ""this is what we expected"" 5:30
well, i expected 150% increase in performance, not 15%."
2024-03-27,"Can someone please explain to me what’s up with the unified memory because in the event Apple calmed that M3 had 24GB, M3 Pro had 36GB and the M3 Max had 128GB of unified memory, but when you go on their website it says the M3 has 8GB, the M3 Pro has 18GB and the M3 Max has 36GB

So yeah i’m kind of confused"
2024-03-27,Crazy Apple actually dropped a BTS
2024-03-27,"I am college student have the macbook pro 13 inch M1 bought in july 2021. I have to use a lot of excel, PowerPoint, 5+ chrome windows, and code running on the side and use my computer w dual monitors. The 8gb ram recently hasn’t been cutting it and system has been crashing frequently battery decreased. Should I upgrade to this new one w student discount or wait for black friday? Its $2300. I have apple care + with my current m1 mac and can get all the parts replaced and sell that and buy this new one. Please let me know what you would recommend."
2024-03-27,You have amazing camera
2024-03-27,"There's no EU requirement to put USB C in keyboards and trackpads. Literally only phones, cameras and tablets I believe."
2024-03-27,"If you get a standard M3 variant, could you see how many monitors it actually supports? I've got the M1 air, and they've obviously curtailed that to a single external. triple monitor support would definitely make me upgrade."
2024-03-27,"Genuinely asking, pls don’t throw stones at me. I’m still using the 2013 macbook pro (majority after effects and minor 3D) and thinking of changing to a new one. Should i change to the newest M3 MBP or the M1 MBP still enough?"
2024-03-27,"Still holding onto my 2019 16 inch, probably won’t upgrade till m4 or m5 lolz"
2024-03-27,@marques brownlee can you please make a video of the best gaming laptops and monitors with ps5 and which one is better laptop or monitor?? Especially for people who are always traveling around and want to have fun
2024-03-27,There is a BTS video on Apple's YT channel. They did miss one thing in the editing of that BTS video. It shows that some of the editor were using DaVinci Resolve instead of Final Cut. You would think Apple would have done a product showcase without showing competitor's products doing their work.
2024-03-27,"I don't know what stabilizer you are using on post, but it is getting me dizzy."
2024-03-27,I got a 2015 base MacBook Air and I think it’s finally time I upgrade lmao
2024-03-27,All the best sir for the Match all love from Bharat 🇮🇳
2024-03-27,"i get that they compare it to M1, because to product cycle on laptop is more like 4-5y, so most sale wouldn't come from people that are even owning M2 or M1, most sale will probaly still come from people still on intel silicon."
2024-03-27,So If the MacBook Pros also get/have an m3 basic option now. With what kind of chip will they upgrade the MacBook Air in 2024? …and how will the MacBook Air compete against the MacBook Pro m3 (basic)?
2024-03-27,"Apple released a behind the scenes clip, albeit only 2 min."
2024-03-27,I think they should have put graphite keys on that black MBP
2024-03-27,Interestingly MKBHD is assuming that everyone has a MacBook M1.
2024-03-27,"Apple, yesterdays performance at tomorrow's prices.  Are you cool enough?"
