date,text
2024-03-29,Good review! But Its not as big as I expected. There is goggles already out there with similar features. Okay apple will have more and its polished but I dont think its that much of a new step .
2024-03-29,10:47 nahhh bro this is VERY MUCH SO UNCANNY VALLEY! ️ God bless us all!!! We are being turned into robots to the most finite and molecular details!
2024-03-29,28:25 This made me LOL
2024-03-29,This is cool.
2024-03-29,she had me XD at 4:19
2024-03-29,"I personally think, @iJustine has shown a true consumer experience of how Apple Vision Pro will be used. She really covered almost all of the basic stuff that folk commonly do, including a FCP edit. Thank you. I wish some other established content makers take cue, rather than being muted about it. Yes it AVP does have its issues (weight, etc) but its 1st gen. iPhone 15 was not made in a day. Thank you iJustine for the wonderful video."
2024-03-29,In your opinion Is it really that much better than than the Meta Quest 3 or even the Playstation VR2 as the price I 7 times the cost of a Quest 3?? And can you do a comparison video with the Quest 3 and the Vision Pro
2024-03-29,I can’t wait for the day we are looking back at this and laughing at how bulky and retro it looks.
2024-03-29,I like the Dj app that be fun
2024-03-29,I need one like now
2024-03-29,"when using Lightroom, how are colors rendered comparing to a real monitor?"
2024-03-29,"Wow, Apple Vision Pro’s box (little) same, MacBook Pro or Air’s box"
2024-03-29,No lie. This isn't worth 3500. Its more like 1000.
2024-03-29,"That was so freaking awesome. I think the DJ app was awesome. I agree this is going to be the future that we won't laptops, tv's, or phones within the next 5-10 years. Also your video wasn't long. it gave us all info we need to see how it runs and to see if we want to purchase one. Good job Justine."
2024-09-30,Wish I Had A Apple Vision Pro But Don’t Have The Money For It.
2024-03-29,"Thanks for your video, does it worth 3500$?"
2024-03-29,"I don’t know when I see you then, why Anna Gunn comes to my mind …???"
2025-03-08,To expensive in Canada but i would love one
2024-03-29,Que bonito video señorita
2024-03-29,"When connecting to a MacBookPro, can I use the same finger-and-eye method on the Mac screen?"
2024-03-29,but then the real question is can you use anyphone to connect to this or does it have to be an iphone i asume u have to use an iphone or apple product. and do u need to have a apple magic keyboard or can u use any bluetooth keyboard.and to have the monitor feauture i assume it needs to also be a mac (which it would be cool if u could use like a windows pc or laptop to get like another virtual monitor). kinda sad since this is like a breakthough product yet alot of the features are blocked to apple only products. considering this goes for 3.5k plus and if u want to be able to access all the features u would need to spend a couple thousand more for like a mac or an iphone or magic keyboard. would be so much better if apple stopped gatekeeping their products to apple only. oculus quest pro for me
2024-03-29,wow last emojie hey my english strange ? right idont know anyway have a nice day!
2024-03-29,"I lost it when she went ""i am swimming in the mountain"""
2024-03-29,SONIC DREAM TEAM ON APPLE VISION PRO!!!
2024-03-29,its wild
2024-03-29,"I'd say for anyone who actually uses VR, this is a bit disappointing"
2024-03-29,Hmmm. I noticed she had a hard time walking around with the goggles on using pass through. On the quest three you can actually walk around with no problems
2024-03-29,Look like the floating cgi head in Thor love and thunder
2024-03-29,a device simply made for hype reviewers and nobody else lol
2024-03-29,So it is like any other VR headset but with better screen.
2024-03-29,4:04 YES!
2024-03-29,Her review was as preditable as expected.....Appple is great!!! even though this thing look 100% silly wrapped around her head. i see no use for this. other than making your head spin after 1 min of use.
2024-03-29,"It looks interesting and I’d like to give it a go. But that battery pack is still poor no matter what way you look at it. I know it’s 1st gen, but we’ll look back at that and be like…. What on earth was that horrible thing. And the case looks like it still has the packaging on it ."
2024-03-29,"It’s almost $4,000.00 why are we so surprised it came with accessories for that price it should let me sleep n record my dreams  like this is months of someone’s rent or mortgage"
2024-03-29,How was motion sickness?
2024-03-29,Buy another and never open it for an investment
2024-03-29,I wish I had $4k just to throw around. That’s the biggest issue with getting this product to consumers
2024-03-29,This might be the best review for the Vision Pro
2024-03-29,Why they don't sell it in this nice travel case?)
2024-03-29,"Apple does th meta verse and suddenly it's cool, sheep people"
2024-03-29,Brian’s image looked most like him
2024-03-29,Have you ever given an honest review?
2024-03-29,is it worth the money ?
2024-03-29,"All I want to know is, does it hurt your neck or eyes or head in any way?"
2024-03-29,"I give it a month before ""the future"" feeling wears off"
2024-03-29,No Apple stickers
2024-03-29,They are awesome technology but I don't think I would buy one. I hate things on my face. I don't even wear a headset. Does it give you a headache?
2024-03-29,Most people around the World  who have an iPhone or any Apple Products have photos dating back as far as the YEAR 2023 ONLY
2024-12-29,Use this for salesforce!
2024-03-29,"I'm not a fan of this one, hope in the future we can move towards disconnecting from tech rather than immersing ourselves in it"
2024-03-29,"hello fellow person from the future, i know u came back here to laugh at how big and gigantic these are compared to what yall have now lol, but hey we didnt have it as good as yall do now! 

ps: have we gotten a red ipad yet or nah? are ipads still even a thing? maybe a slab of glass?"
2024-03-29,@iJustine looks like a female Jesus in Facetime
2024-03-29,"iJustine looks like she could be Crishells sister, from Selling Sunset."
2024-03-29,The thing that baffles me the most is that Apple is creating all this new techs but Siri is dumb asf.. iPad is about to get twice as expensive and productive apps are soo limited … how do you justify spending over $1500 for products that doesn’t give you full access to pro features n a virtual assistant that from inception is as dumb as a log
2024-03-29,I'd rather buy iPod socks...
2024-03-29,The way she mutes audio when she says “hey siri” so that all of our apple devices don’t give us the “hmm?”
2024-03-29,Nice ad when is real review drop ? I get it wanna make Apple happy because that’s how business works not public media.. but hey cut the magic part show the other side  it’s so sad nowadays technology reviews become movie reviews..
2024-03-29,when Apple sign lite up. Justine came.....
2024-03-29,I just want to see a real review with the bad things about the product
2024-03-29,i hope cloud gaming is coming on this :D
2024-03-29,You’re so funny
2024-03-29,Looks amazing! I am going to send mine back! WAY TOO virgin-ish! I will wait until they have a proper presentation !
2024-03-29,"Hello, Humans
Sometimes in life, you gotta look at the humans around you. If you don't like what you see, best move on to those who's company you can respect.

TERRANCE OUT"
2024-03-29,that is so insane
2024-03-29,"Oh, I’m not gonna buy it because it didn’t include a sticker I mean, if I’m paying that much money where is the sticker at?"
2024-03-29,Longer hair kinda suits Linus.
2024-03-29,So you have to pay more to let someone else use it?  Btw I know I can't expect an unbiased review from you.
2024-03-29,i’m gonna wait till they make the better one next year…
2024-03-29,"So its exactly like the quest 3 but just with a better display, for 7x the price"
2024-03-29,Can you use the Vision Pro without the the battery?
2024-03-29,I don't like when you moan in between the unboxing. That's just too weird. Relax. Love your videos though.
2024-03-29,Best Apple
2024-03-29,How did you get Vision Pro so early?
2024-03-29,I got CoverFow vibes here
2024-03-29,do play alot of mickeal old music focus in the lyrics wow !
2024-03-29,Can 2 or more people with vVsion Pro  watch the same movie using their own headset but viewing the same video
2024-03-29,"So does iJustine have anything critical to say about this product? Or is it perfect, like everything she so call ""reviews""?"
2024-03-29,Definitely they are amazing but I will tell this a 30 minutes use on your face will affect your skin pores meaning your skin will bread less and will affect your skin and face deformations in long terms . The skin on face and hands are the most heavy usage of air meaning they need oxygen more then other parts of your body .
2024-03-29,"I def aint buyin it if I can't even play BeatSaber



Good review tho"
2024-03-29,Wow ️️️️️
2024-03-29,"lemme guess, the seal replacements for ""Guests"" is about $200 bucks. Also....Optically locked? haha wtf."
2024-03-29,"there are so many reason to not buy this stuff. 
first is expensive. second to much stuff for $3500 for you to pickup( vision, battery, adaptor, cable, straps). third, it's battery life sucks. fourth, it's so weird using this . fifth, you may get tired wearing this. sixth , there is not much app can u use on this beta product. it's beta product for $3500, is apple jokes?? it's not as simple as the the price offer for $3500"
2024-03-29,The faces look way better for men than women
2024-03-29,Worst review I have ever seen. No sense whatsoever.
2024-03-29,"I absolutely love Apple products in their design, build quality and user experience but this technology is not quite there yet and people may never be ready for this technology. I think Apple may have a way better shot at anything in this realm with the alleged Apple Glasses. We’ll see if they actually make it to market. This may sound ridiculous but I think a barometer for Apple’s success of a product is how many people are sitting around in a Starbucks using it at any given time and I just don’t see people sitting around in a Starbucks using one of these. This thing also has soooo many underwhelming “features”. All of those cameras and the thing can’t even take a decent photo or video?!? One of the most attractive reasons to buy it would be to have a giant virtual display and it isn’t even really great for that. Being tethered to a brick doesn’t exactly conjure up the future is now vibes either and if I wanted to try to watch a lot of modern day films I’d have to be tethered to a brick tethered to a wall given its battery life barely hits 2 hours?!? I feel like we’re going backwards like if you wanted to talk on the phone in the 70s you were relegated to a phone in the kitchen attached to a cord attached to the wall."
2024-03-29,How many people are going to buy one and not open it to see what it's worth in 20 years time?
2024-03-29,the reality is you youtubers get it for free from the companies  and most normal people cant afford the stupidly high price apple is asking  for it im sorry but apple builds its stuff well but rips people off all the time
2024-03-29,OMG TE AMO
2024-03-29,Is it just me or does the case material look like it was cut straight from one of those puffy white space suits.
2024-07-02,"Most useless, overhyped and overpriced product by Apple."
2024-03-29,AirPods 2 max should have that case
2024-08-31,what kind of couch is that in the ~11m mark ish?
2024-03-29,How does this promote an active lifestyle….
2024-03-29,"Oh my god. Oh, this is so nice. Oh my god. Uh, uh."
2024-03-29,This is crazy
2024-03-29,"But what kind of review is this? There’s only pros, why don’t you talk about cons? How much did Apple pay you? Unsubscribed from your channel, I don't like dishonest people ️"
2024-03-29,Permanent cable on that battery pack is a cash grab.  Come on apple? You can do better!
2024-03-29,MY MOM WENT TO SCHOOL WITH YOU IN PITTSBURGH
2024-03-29,is there spatial gaming ?
2024-03-29,"after seeing her video, i'll stick with my quest. she didnt say or show anything, meaningful that would make be buy it. I'll wait & decide after MKBHD actually test it for a week or two & post his thoughts. After a couple of days of use & posting a video, just shows, the person didnt actually test it, especially someone that acted like a kid."
2024-03-29,31:34 I'd watch it even if it's 1 he long
2024-03-29,Is it still heavy when your wearing it
2024-03-29,"See verge's review, she is just talking like an apple fan girl with lot of hype & sugarcoating. Verge breakdown vission pro's pros & cons neutrally."
2024-03-29,"Vision pro is so damn cool. But @ijustine I really wanna point some things out about your reviews. I have been a long time subscriber. And I feel like your reviews are becoming more like just an intro for products than actual technical review. Especially about APPLE products. And don't get me wrong I also like Apple products and I understand how much you love them, but that's what should make you understand them better than most reviewers. And you should be able to criticize and also highlight their pros much better. But lately from few years I am not seeing that happening. Lately I watch your vids to get an idea of the product, but can't always just watch ur vid and confidently say that I know all about their pros and cons. I genuinely like ur reaction and childlike happiness for Apple products, but there should also be things that are beyond that in the review. Like for example the Vision pro vids of other channels have some really good pros and cons laid out throughout the vid. But in ur case I did not see it. This is a really good 1st gen product, but you should also be able to see some really obvious drawbacks. But you showed them on screen but did not elaborate on it ,it felt like u purposely glossed over them. I'm really not ur hater, just a long time subscriber who was actually waiting for ur review on this product. And I felt a bit underwhelmed by the review."
2024-03-29,Who will be the first person to get hit by a car wearing one of these?
2024-03-29,Again.. What is the added value of this thing??
2024-03-29,How is the view captured that Justine is seeing?
2024-03-29,Awesome
2024-03-29,I wish I had 3500 dollars to spare
2024-03-29,Best review!!!
2024-03-29,Does the Vision Pro support airdrop?
2024-03-29,Honestly the tech is very impressive and all and it’s very Apple design and all but the cost is too much. I can buy one or two oled display and a nice gpu for the same price
2024-03-29,You understand why the travel case is worth $200?!?!?! LMAO!!!! It’s just a travel case.
2024-03-29,Hey! Phipps!
2024-03-29,"I appreciate the energy, but do adults really get this excited over a piece of technology? Definitely no one that I know. I find it hard to believe that any of this is real."
2024-03-29,I hundred percent sure that Apple Vision Pro will be big failure when I saw they don’t put Apple Stickers in the box.
2024-03-29,"Whatta crap…  oh my God, I can see my hands"
2024-03-29,"Dead internet theory with so many bot responses, no way in hell people think this looks good. Wait for 5-10 years before this thing is fleshed out,especially the software."
2024-03-29,They forgot to put the IBIS in it
2024-03-29,Ca you open the blinds  ROFL
2024-03-29,14:12  do you think of what I think?
2024-03-29,The Machine Stops
2024-03-29,r u the sticker person mkbhd was talkin bout lmao?
2024-03-29,"Why is the Facetime not using real video of the people's faces?  I guess it's only because they would all be wearing Vision Pro?  Oh, never mind, I see: it's the Persona created prior."
2024-07-02,"So you see your environment that you can see anyway, but on a screen 2” away from your eyes.....yes I’m sure in the long term your eyes will not be happy about that. Just use a computer, which is bad enough as it is."
2024-03-29,Samsung be like we copy now....
2024-03-29,This is just crazy thing ️
2024-03-29,"Looks like quest 3... virtual desktop, same functions and only one diferents is the price and quality of displays. But where is Half Life Alyx??? Where is the table tennis?"
2024-03-29,When its calman verified colors for editing video with correct colors im in...
2024-03-29,Still not worth $3500. I think free things are great too. Buy it then tell us what you think.
2024-03-29,Why is the quality low when you show what you see through the headset ? Is it YouTube or is this 23millon pixels a lie
2024-03-29,For $7000 absolutely not
2024-03-29,"Apple should make an actual bra now , I'm sure it's going to be very popular"
2024-08-01,How are you able to hear the YouTube videos while wearing it
2024-03-29,It’s cool but I’m not spending that much on it. $700 to $900 is reasonable
2024-03-29,Apple told me not compatible with M1 computer only M2 and above.  Have anyone else hard the as? I see Reddit say some people are saying it works fine on M1 computers.
2024-03-29,sick
2024-03-29,Love you
2024-03-29,What’s clarity like because meta 3 isn’t crisp
2024-03-29,THIS “APPLE REVIEWER” SCREAMS PAID ALL OVER. SUPER CRINGEY.
2024-03-29,YOU HAVE TO SHOW THIS TO RO
2024-08-01,Hi from Taylor Carly and sean
2024-03-29,That travel case looks like a laundry basket full of whitey tighties.
2024-03-29,A lot of people with $3500 are just now having to face the truth that they actually are ugly.
2024-03-29,wow….
2024-03-29,"Don't get why u keep making ur ""reviews"". They are pure lie and have nothing to do with real life experience."
2024-03-29,"Why does Justine act like everything is so cool. Like with the polishing cloth or that terrible case. 

So many things I hate about this product/category 
1) the eyes are terrible
2) heavy
3) price
4) loneliness
5) just why?"
2024-03-29,i will pass on this Apple product. Great tech with no killer app. I don’t want to wear a head set to watch a movie or work on a Mac.
2024-03-29,It’s very cool but also very expensive.
2024-03-29,"skipping this one, gonna wait for a cheaper one and probs one with even more utility in a few years"
2024-03-29,Team quest 3
2024-03-29,"3500$ ??

No thank you"
2024-03-29,so a quest 3 with no games
2024-03-29,I so wanted to see this video but damn it Justine you are quite annoying
2024-03-29,But does Applie Vision Like ans Subscribe to this channel?  That is the real question.
2024-03-29,"no way,  she never experienced VR before. Why this reaction ""in"" Steve Jobs Theatre?"
2024-03-29,21:33 Such a Jennifer’s Body moment
2024-03-29,How much is it?
2024-03-29,looks exactly like the quest  yall gassing it up to feel better about spending that much and that cord hanging out is hideous.
2024-03-29,"Saying the FaceTime call is “impressive” and “9/10” is the biggest gaslight ever

Their movements and faces look ridiculous, almost like a parody of how bad it can be. It’s terrible."
2024-03-29,mkbhd's review was annoying af thank u
2024-03-29,Damn about over acting
2024-03-29,"But...the FOV is NOT what u see here, its like watch through scuba gear."
2024-03-29,"Такое впечатление, что эти очки выдавили глаза"
2024-03-29,Nice
2024-03-29,I am not convinced. Heavy piece of tech. Expensive too. WHERE ARE THE GAMES?
2024-03-29,Crazy
2024-03-29,again looking nice in your black tights!
2024-03-29,Journalism used to be Walt Mossberg. Now Apple gives review units to children making videos for the sake of views.
2024-03-29,"ty for the exaggeration and acted like all of features never achieved before. also please tell us how much money did you get from apple can’t wait to see your video after apple stop selling it :)

good luck fan(or bucks) boy ️"
2024-03-29,Sigh........this was annoying to watch
2024-10-30,O'Reilly Extensions
2024-03-29,"Yeah it’s cool, but can’t justify the price"
2024-03-29,I have this its awesome
2024-03-29,"Itd be nice to see a review not as a comolete fangirl


There is no real person use for this"
2024-03-29,Casi que me empiezo arrepentir
2024-03-29,I like your coverage but the energy and excitement seem fake or over emphasized.
2024-03-29,Imagine being drunk af while using this..
2024-03-29,Not available outside the US 🫤
2024-12-29,Does it have a mushrooms mode
2024-03-29,"MUCHA sobre ACTUACION!!! poco contenido. donde quedan las tomas cercanas los puertos, botones si los tiene etc."
2024-03-29,Are you doing a giveaway?
2024-03-29,0:52 it has no oclusion
2024-03-29,Jenna :D!!!
2024-03-29,"Every content creator was have so much fun with the release galaxy s24 line up even with the new Galaxy Ai, while this girl never review or talks about that or even she just waiting for this, so sadly girl"
2024-03-29,After 10yrs that will cost 390$
2024-03-29, Apple Vision Pro
2024-03-29,12:08 Who is this man?
2024-03-29,lol this thing is hilarious
2024-03-29,I just don’t believe in Justine anymore. Every Apple product is amazing with her. This one is clearly not amazing. The FaceTime personas… Excuse me but it’s just laughable! Not cool at all!
2024-03-29,wild
2024-03-29,Is she going to go to Netflix in Safari?   YouTube?
2024-03-29,"No stickers  that’s it, I’m not buying it"
2024-03-29,"Probably good this isn't available in Canada, I can't be tempted to bankrupt myself into buying one."
2024-03-29,Hi Justine  great video but you improve your thumbnails because it's a huge hype product no views on this video because of your thumbnail. Please reedit. Your thumbnail includes product box in thumbnail.
2024-03-29,That is neat and terrifying
2024-03-29,Definitely not worth $3499
2024-03-29,how about playing large games like GENS…… （headshot）
2024-03-29,Does this mean you cannot  set up your vision pro  if you dont own a iphone  this would be a let down  my samsung no good here dam apple.
2024-03-29,Great kindergarten review.
2024-03-29,"An iPad for your face. A product launched in a rush, that does not bring anything new to the market."
2024-03-29,Cool but still limited.
2024-03-29,What is the point of this device? An iPad that you don't have to hold with your hands?
2024-03-29,The worst unboxing video I've ever seen. Won't be watching her ever again.
2024-03-29,"Her performance was very exaggerated. I insisted on watching the 9-minute video and no longer wanted to watch it. Marques Brownlee's video was longer, but I watched it completely."
2024-03-29,Imagine playing fortnight in this
2024-03-29,Now how do we get my wife into it??
2024-03-29,This is a bit to much for me we heading to the edge of the cliff
2024-03-29,VR makes me dizzy
2024-03-29,Cool
2024-03-29,"God I want this so bad, but it’s simply unaffordable"
2024-03-29,Ijustine  looking old now.
2024-03-29,Am I the only one concerned that it will cause wrinkles if you use it a lot?
2024-03-29,"I think its a failure, its to big.
Its a mobile phone right??
Withi
ut sim card? Like no hate why it isnt a rayban eith usb C? Or are the sensors for typing so big?
I think this is just abother of those products that is there since there is use for the VR view bassicly 
Or are you xoming home and thinking.....Lets whats youtube at home? 
Something i wonder, i mean i think the Meta headset is the instand buy Vs this pure for its gaming sticks and games at the moment.
For professional use this might be it
I can be completely wrong of course.
I mean i use youtube on my switch so.....Without head strap!
But in that case the Raybans, seema bit more ready to go and use.
Its a beautiful headset, but are you gonna use it for youre editing
So can you do a full edit on the headset?
Wonder were they go, they definitely have the most Productive ready headset on the market with head & shoulders with the PC chromecast included!
So no hate! Seems like a pretty crispy clear headset and race!
But i think.....Its another far to big.
I was in. Brazil to the Mexican artis mysem.
Vr at the end, very fun really enjoyed it.
But its different use  for the bulky machine!
From what Ive seen.....People use VR for VR foto and videos and gaming....its used more then you think for professional use.....
So okey"
2024-03-29,What generation is it?
2024-03-29,Is it possible to run VRChat?
2024-03-29,Is she 45 years old? It looks very old...
2024-03-29,I don't like that carrying case looks too bulky for travel
2024-03-29,Insane she spend expensive machine for. 3499. She would have giving free money for college student a lot of struggling bill because everything so  expensive in California …
2024-03-29,Where is sticker
2024-03-29,Is this a review or an ad?
2024-05-03,مدل میکروفنت چیه خیلی کیفیتش خوبه
2024-03-29,and the oscar goes to ... lier
2024-03-29,Her reactions tend to be a bit overblown the way those sales people tend to be. It comes across a bit overacting but reality will be different for everyone.
2024-03-29,how did you get this?
2024-03-29,The apple VR is really stupid looking. There are so many better other headsets than this trash.
2024-03-29,How long could you wearing that
2024-03-29,lol @19:26
2024-03-29,Go watch the verge review for a real review
2024-03-29,the face skin wrinkles gets worse after wearing this device. looks really old
2024-03-29,"NO Marcus looked like he was a demons's meat puppet and you looked like Patrick Swayze was molding clay and thinking about what you look like. The other dude looked pretty good. My apple store told me I could reserve one for the Feb 3rd. If Marcus doesnt get me on the technicals you get on enjoyment and general usability. Both of you have sold me on waiting. I wanted to want this but I don't and that's a bit sad. I hope they come out with a "" apple vision "" nick named "" vision "" less expensive, 2024 specs (better wifi..etc), with litter material and a better headstrap."
2024-03-29,"Saying there a ""million apps"" is just false. They are not made for this 4k headset. Where are the killer apps? There are none. Maybe Gen 3 will have it. For now, its a hard pass."
2024-03-29,How come she got this before 2/2?????????
2024-03-29,Weirdly low view count for 7m subs??
2024-03-29,Why does it shake so much
2024-03-29,Can Apple Vision detect squinted eyes?
2024-03-29,Vision pro X-Ray's...
2024-03-29,"I mean, she's trying too hard to make it seem great! It's a cool idea but looks very rushed and meh! The good thing about this, now we will see who actually has money and who thinks they are rich because of ""blue bubbles!"""
2024-03-29,microsoft hololens done it first
2024-03-29,"i know we get it... you'll buy anything that apple create, so ennoying"
2024-03-29,"4 to 5 grand to move the entire genre forward a half inch. Lotta sizzle on this little steak. A lot of ""Imagine when you can this"" ""Imagine when we'll be able to that"" in the comments. That's what you're doing. Imagining. Imagining is free. Full-on commercial. Stop funding these people's careers selling you hype for things you do not need. Get out of the cult mentality. This will be lucky to ship a million domestic units before its a legacy device because it is not worth four thousand dollars. I remember when this girl was hawking a personal assistant home robot that never materialized. Every camera under the sun was the next big thing. Pitch after pitch after pitch. Infomercials on top of infomercials. Entire ecosystem from the product up through to its shills and its zealots looking for marks. The fawning affect, the over-hyping, the saccharine enthusiasm over common accessories like cleaning fabrics. Her ""energy"" would be ""sweet"" if the point of it wasn't to separate people from their money. Gross. Embarrassing. She'll be selling you some other crap in a few weeks. Looking forward to the influencer era of product commercials to draw to a close. This girl thinks you're dumb, and quite literally she banks on it."
2024-03-29,"The more videos I watch videos about this thing the more useless it seems to me, I mean it’s cool and all but that’s it, may be in a few years it shows its true potential, but right now it feels like a very expensive gimmick"
2024-03-29,Why it is so exiting about watching YouTube on the Apple Vision Pro. You can already do that on the oculus quest 2
2024-03-29,Congress
2024-03-29,"is it worth $500 ? 
Nope."
2024-03-29,McIntosh 128K $2499
2024-03-29,What about the weight?
2024-03-29,"I'm glad to see the rich Youtube influencers are enjoying their new almost-$4000 luxury toy. Not trying to be unnecessarily negative, just sad that Apple designed a product that so few can actually afford to enjoy."
2024-03-29,19:03 why wouldn’t Apple put REAL INDIVIDUALS or animated STARING TALKING AND MOVING - to make this one of a kind Practicing speech App?!  I mean that alone would have put this in productivity app!!! Just add some people in audience with that stage to practice stage fright or speech. They should learn from Samsung VR programs which are obsolete and Apple had bought companies with apps or video clips. Now years later after that it should be even better experience. But it’s Not. Common sense stuff for better experience is missing from trillion dollar company
2024-03-29,The white is nice but will be brown in a week…horrible color choice for a sweat band
2024-03-29,iBimbo
2024-03-29,I have more things on Meta Quest 3 . So her excitement is just an Apple advertisment. Sad.
2024-03-29,Overpriced VR set
2024-03-29,That stuff will make you look dump
2024-03-29,The faces are creepy
2024-03-29,Can someone buy this for me I actually want so bad
2024-03-29,"see, if apple pee on you, still you will say it taste salty so good... you should try it."
2024-03-29,So all hates was pointless
2024-03-29,No Sticker ? I am disappointed. Apple is not Apple anymore…
2024-03-29,Play subway surfers on it
2024-03-29,This product is sow bad. Why you need a product when you can watch your pictures  shooting in your phone? Meta quest so much better then this product
2024-03-29,A 40 year old should not be acting this way.
2024-03-29,I do not like the wrinkles on the carrying case
2024-03-29,"Personally this is a failure. I want less devices to work on, and less baggage when I travel. Last thing I want is to put a hot thermos on my head making my head and eye sore at the end of the day. I dont understand why this is so hype when its clearly very uncomfortable and unnecessary,"
2024-03-29,Does the travel bag has a special place for an AirTag?
2024-03-29,I can see!!!!!
2024-03-29,PS Vita menu
2024-03-29,can i connect mac studio ?
2024-03-29,Ready Player One movie
2024-03-29,️
2024-03-29,"It's pretty good, but over acting is like phew.

Another review from MAC is more realistic."
2024-03-29,"I just don’t see the point in this device. Big Apple fan, but I’ll be passing on this."
2024-03-29,The case will be dirty in 3...2...1...
2024-03-29,"Heavy, annoying, no Netflix? Open ear speakers that leak? Looks like it would be hard to then wear alt headphones, $3500? Mmm I’ll hold off for now. I don’t see enough people willing to deal with this for the gimmick. Make it more wearable and useable without being a face helmet. I think this is too early. Just my thoughts"
2024-03-29,Over acting queen detected
2024-03-29,were beat saber?
2024-03-29,And where are Maps?!?
2024-03-29,"why is everything so flat?  its so boring they should go full 3d applications, not just screens..."
2024-03-29,How does it know you’re pinching…
2024-03-29,omg.
2024-03-29,At least get actual actresses.
2024-03-29,Jesus wept!!!
2024-10-30,Hailey Walk
2024-03-29,play music paly music play muci play music
2024-03-29,you look like margot robbie
2024-03-29,pena que aqui no brasil custará minha casa
2024-03-29,Porreta de Magnifíque
2024-03-29,Amazing... BUT!!! VERY VERY VERY VERY Expensive then others....
2024-03-29,"I will see you in 10 years. This thing either has flopped and discontinued by then or, OR, revolutionised the way we live. I hope it is the former, not the latter."
2024-03-29,I’m sorry but this is so bad for 3500….  14:47
2024-03-29,kakoiiii
2024-03-29,this exists already for $350 lol
2024-03-29,Hmmmmmmm? Future?
2024-03-29,The personas are too fuzzy looking.
2024-03-29,Oh my gosh
2024-03-29,"powerful gadget... but I would be happy using it for 1 or 3 days. Create, but not as good for mare than 3 days. Sorry Apple."
2024-03-29,Does this woman have any kids?
2024-03-29,"Ok... yes it's a new $4000 toy, but bring down the fake hype."
2024-03-29,Who actually watches this channel for technology news? This is embarrassing.
2024-03-29,Can't listen to that vocal fry.
2024-03-29,How can we follow Armando?
2024-03-29,No sticker ?????
2024-03-29,Dizzy?
2024-03-29,hot take but this will not be good for your eyes long term
2024-03-29,No it did not lead up to this
2024-03-29,You her  boyfriend  nem please
2024-03-29,"Oh my god, I get that it is exciting but from the first minute she is screaming at the viewers and it is really uncomfortable."
2024-03-29,ummmm how did you gget it??????
2024-03-29,13:30
2024-09-30,Do NOT use this in your Swim Test.
2024-03-29,No thanks I like my backyard
2024-03-29,Is it just me or is it kind of grainy?
2024-03-29,this will cause nausea. VR causes nausea.
2024-03-29,definitely not worth the price tag
2024-03-29,19:59
2024-03-29,It's putting SO much weight on your face and cheeks.
2024-03-29,"$3500 for so few features and questionable comfort, is it a joke?"
2024-03-29,Woww
2024-03-29,its not even for gaming  so why bother!
2024-03-29,SO GRINGE WHAT THEY DECIDED TO GO WITH AS A MODEL FOR THE APPLE VISION PRO ... PATHETIC  ...
2024-03-29,Why so many dislikes?
2024-03-29,"Not objective review.Nothing wrong about the AVP?Mmmm!IOthers youtubers say the cons too not only WoW WoW all the time when almost the things AVP things do have seen before in quest 3,why?"
2024-03-29,"To big, to heavy, to pricy...... maybe in 5 years time.... but for now.... I'll pass...."
2024-08-01,what about android
2024-10-30,Schulist Park
2024-03-29,no lo veo
2024-03-29,easy downvote.
2024-03-29,Wtf  this is crazy. Especially the DJ app. And type just by looking at it. Do you know what this means everything is changing after this. Apple just did this. Everyone will start making apps and growing off of this. Even cars everything. Mind blowing every other VR thing is just trash
2024-10-30,Clark Frank Anderson Michelle Hernandez Linda
2024-03-29,Wow dumbest product ever ever by apple big fail
2024-03-29,كويست ٣ يقفل ملفه وباقل من ربع قيمته
2024-03-29,Also because of skin tones? What!? jajajaja
2024-10-30,Davis Richard Rodriguez Robert Lewis Sarah
2024-03-29,Looks weird…
2024-03-29,The amount of bullshit you have to say to keep your place at Tim Cook's nice list
2024-03-29,Apple sucks
2024-10-30,Garcia Kimberly Wilson Steven Robinson Angela
2024-03-29,Absolutely no reason to buy this
2024-03-29,"Hi Justine,
Can you make my day and send me one?  
Struggling in life right now mentally."
2024-03-29,"Unimpressed, too little, too late"
2024-03-29,"Not impressed.. I been playing / using vr for years now and all this gimmicky stuff is lame. Cool you can play mobile apps, who cares. Get a quest 3"
2024-03-29,3000$ i too much money
2024-03-29,Is her video actually necessary when the main three guys already have their videos out on this Apple product?
2024-03-29,And Jesus Wept!
2024-03-29,🇵🇸️
2024-03-29,Idk but this looks old
2024-03-29,Another biased review
2024-03-29,I will never subscribe to this channel
2024-10-30,Gonzalez John Walker Deborah Lopez Jason
2024-03-29,"everything you see in this video is already happening on a $400 VR headset , nothing special to be cost $3500"
2024-03-29,Ruining human kind
2024-10-30,Jackson Kimberly Lewis Michael Wilson Jason
2024-03-29,wow. not
2024-03-29,"Apple  F**k Samsung 
Apple Always Best"
2024-03-29,i cannot be the only one who cringes seeing those reviewes ? this product is so unbelivebly useless...
2024-03-29,"Dude, do you need to change your underwear?"
2024-03-29,Nope. Not worth 3500.
2024-03-29,"the most useless thing on earth..... really, do you see yourself using that thing? It will be interesting for a couple of hours and then never touched again...."
2024-03-29,"This is not future 
This is Modified past"
2024-03-29,why tou talk like thîîîîSSSSSS?
