date,text
2023-03-28,Good review. I never had a pair of AirPods before . now I want a pair. I was on the fence between the generation two and the AirPod Pro twos.. about the price and features. This explained a lot about the features
2024-03-27,Don’t forget that air pods also amplify outside noise kind of like a hearing air.
2024-03-27,Thank you for reviewing this i wanted to see if the new AirPods are worth it
2024-03-27,I’ve been using the original 2nd generation AirPods for a year. Wonder how much better these will be
2024-03-27,That's like a hybrid of Noise Cancelation with Transparency Mode awesome
2023-03-28,So I’m the only one that bought a brand new pair and the case won’t charge and then googled it with literally no results. Thank God I got my receipt
2024-03-27,"Since I bought this AirPod, my relationship with my wife has improved significantly thank to the transparency mode"
2024-06-30,I work a job where I get to listen to music. I used the old pros literally every single day for 8 hours every day and I have to say I literally don’t leave the house without them now. Just picked the new ones and I’m totally excited to try it out
2024-03-27,Just lost my airpods pro gen 1 and got the gen 2. Holy shit this is thing is actually good
2024-08-29,"Similar to the concert scenario, it’ll also be good for tuning after market audio systems at full tilt in a car too!"
2024-03-27,I love how you made sure to say “I don’t know exactly how much of the ear scan data was being used for this”
2023-03-28,"As someone who works in a warehouse, I’m excited to try out the new pros"
2024-03-27,I took my AirPods Pro 2 earbuds to the Full Moon Party in Koh Phangan in June 2023. The speakers along the beach were just blasting it and I decided to put my AirPods in my ears and it made the sounds on transparency mode sound a lot better and enjoyable. Still got people asking why I was wearing them at 2am.
2024-03-27,The ear scan also works on AirPods 1. Sounds amazing on AirPods 1 it’s a dramatic difference.
2024-11-27,To think of the performance of the H2 chip in one of the smallest devices is crazy
2024-03-27,"This is so helpful with useful information that helps me make a difficult decision.
Thank you, keep up the good work."
2024-03-27,"Since I’m lazy to read manuals, your video is my manual  thanks soooo much"
2024-03-27,"Just bought these today. Not sure why I didn’t go for the Pros straight away, the noise cancellation is amazing, as is the sound quality"
2023-03-28,"I just ordered some, getting here in Tuesday!"
2024-03-27,Thank you for this review.  You brought up interesting points and presented well.  I really appreciate that.
2024-03-27,Watching this with my new pros in.
2024-03-27,"You are very right, love your reviews"
2024-03-27,"Just got mine after having the 1st gen for 2 years it was time to upgrade, had a rattle in my right pod, an the left wouldn’t charge when put in case, I wanted the 2s those reasons made it super easy to make my decision and  love them"
2024-03-27,Thx for the review cause I am thinking about to buy them together with iPhone 14 Pro Max.
2024-03-27,"Been wanting a pair went to Walmart picked up a pair went home got ‘em synced up had mowing on the to do list hopped on the mower.. had to take the things out to be able to hear to get the choke/throttle right to start all while in a garage so the sounds tripled. Suckers are pretty wild, worth the money imo"
2024-03-27,I love the way you say Ambu-Lance
2024-03-27,Just got them today they’re amazing
2024-03-27,Can hardly wait for your review for the new ones!
2024-11-27,"Great video and you covered a lot of areas, but, I’m wondering if you synced these AirPods to a TV and tested how they respond to all the ANNOYING LOUD ads that we get bombarded with in commercials. Before I fork out $250 for listening devices, it would be nice to know how they work (or don’t work) with the various TV’s on the market.
My wife wears Siemens hearing aids and they sync with our TCL television so, she doesn’t have to wear headphones anymore. BUT, the hearing aids do not reduce the dB level of commercials. Based on your review, I’m thinking these AirPod Pro 2’s will do for commercials what you described in the video about sirens, jackhammers, etc.
Again, another great review of a great product!"
2023-03-28,"Ordered them yesterday after a huge love affair with the Airpods Pro 1. Super excited. You can fault Apple for so many things, and they might take a while to pick stuff up, but then they do it properly. I used to be on iPhone 3GS, then 4, then 4S, and then I went to Samsung. Note 2 LTE back then. After 12 horrible years of abusive software relationship by Samsung, I went to Pixel 4 XL, and then RoG Phone 4 (both of them have a VASTLY superior Android software), but then, after they finally introduced 120 Hz displays AND upped the Ram by 2 Gb, I went back to Apple. And I couldn't be happier. I've always loved the Apple ecosystem, and being back for the last 1 1/2 years has been an absolute pleasure."
2024-03-27,Just bought a pair Black Friday sale at Walmart was $185.90
2024-03-27,I wonder how the transparency mode would act at the shooting range. That would be cool to try. Ugh maybe I’ll buy them.
2024-03-27,the bass is so good on pro 2
2024-12-27,"had the first pros since launch still work ""fine""  just got the new ones. god I hope it's worth"
2024-05-01,"Noise cancellation, very clever tech and very useful! I get it! However, the EQ curve and the width perception of the sound stage has already been carefully thought out by the artist and the producer. I think most people would prefer to listen to the music as it was originally recorded without changing the sound with the interference of Apple's AI"
2023-03-28,Freaked me out when I put these on in the Best Buy parking lot. Everything was dead silent out of nowhere I didn’t know anything about the pros 2. I just wanted new AirPods after losing my gen 1’s and figured I might as well get the best ones. Had to take them off when I started driving because I could barely hear my super loud car.
2024-09-28,"id only owned first gen airpods before and when i got my pro 2s last year i have learned i literally cannot choose any other wireless earbuds other than my pro 2s. between the case having airtag find my features, the perfect amount of noise cancellation, and the fact that theyre the first pair of comfortable silicone tip earbuds ive ever tried ive literally never had such comfortable earbuds. i dont sing my praises for apple much bc they tend to do the bare minimum but i wont stop raving abt these until they make better ones"
2024-03-27,thanks for the review it really helped!! and you're so handsome bro
2024-10-28,These are really a major improvement over the first generation hands dwn!
2024-05-31,"Okay - I've been a Sony fanboy and loyalist for many many many years. Recently, my Sony equivelant earphones broke. I was pretty gutted. I was curious about the Pro 2's, I decided to get them to to give them a shot after this review. Well, I can honestly say these are incredible. Sony's sound customisation is fantastic, but these Pro 2's take it to another level. The adaptive noise control accuracy and quality is actually nothing like I have ever experience. I am honestly very impressed with these."
2023-03-28,The transparency mode is incredible! It's completely natural feeling now!
2024-03-27,"How come you didn't cover the microphone, I heard it is amazing with mic noise cancellation"
2024-10-28,What a great review. Love MKBHD
2023-03-28,"They are amazing headphones. I use the Bose QC35ii normally and these are basically just as good.. I didn’t get an engraving cause my pads had come off on the nose and I needed new headphones like right away. 

And that’s the issues with Bose overears.. that’s the fourth time I’ve had to replace the earcups. But.. I got so used to wearing them to bed for the noise cancelling that I constantly repair them. 

Standout feature on the AirPods Pro 2 for me is pretty amazing actually.. I’m 90% deaf in my right ear. With transparency mode on the buds I can hear again. It’s kinda amazing for something that costs $250. 

I looked and Anker makes an OC hearing aide.. $1,500."
2024-03-27,8:23 as a bass head this is amazing
2024-03-27,just upgraded from gen 1s and it was the best thing i ever did
2024-03-27,All good info but yet no discussion about phone call quality. Would love to get some insight as to whether or not these create a better phone conversation.
2024-03-27,They really do have a longer battery life. I wear one in my ear at a time and put them in at 6:30 and it was on 10 percent at 1:30.
2024-03-27,"Lol they make earplugs that do reduce sound without killing the sounds signature. Without any electronics, it's not that crazy mkhd"
2024-09-28,"Also, Apple Stores have an AirPods Pro testing mechanism that tells them when your AirPods should be replaced. I got a whistling/squeal/crackling in one side, took it in, they put it into the magic box, failed the test, and they gave me new ones. No problem since. Big fan of the Apple Store. They really take care of customers."
2024-03-27,Coming from very old airpods with only one these air pod pros 2 are so great the trancparacy mode comes in handy at school so much same with noise cancellation in the halls i can’t hear a thing
2024-11-27,Crazy how like 80-90% people listen to music on YouTube and don’t get to hear their full potential
2024-03-27,I JUST TRIED THE VOLUME
2024-06-30,"I’ve got the gen1 APpro.  At this point, wondering if I should wait for the gen3 now"
2024-08-29,Came here to make myself happy for a 200$ purchase was a great idea
2024-05-31,Love your explanation young man
2024-05-31,I have to help customers get propane. Machine is loud. It reduces the volume but if the customer says anything. I can still hear them pretty good. Wild.
2023-03-28,"Thanks for another nice review. However, I am missing a background noise test. My experience is that the AirPods Pro pick up a lot of background noise and wind, to the point that the the person on the other end is finding it difficult to hear what I am saying and complaining about it. So if I am doing dishes or taking things out of a dishwasher while I am speaking, or walking outside with typical city backcountry noises – these mics pick that up almost better than my own voice and it becomes very annoying for the person I am talking to, to the point I typically have to switch to the built in iPhone mic instead and put the AirPods away."
4  ago,"You're right, I use mine to cancel out loud noises around me."
2024-03-27,In the 20 years I’ve been using Apple products this is the first time I’ve had EarPods that don’t fall out of my ears.  The new XS tips make the difference.
2024-03-27,I'm surprised you didn't mention the microphone quality and call quality
2023-03-28,"Lost my first gens a few weeks ago when I was out of town. I just purchased the 2nd gens and I really love the upgrades. I just wish I could disable my first gens so no one could use them. I see their location, but this was my excuse to by the new ones."
2024-09-28,The small tips make this the first airpods that have ever fit in my ears.
2024-05-01,great video... love your logical analysis of these things!
2024-03-27,"In response to Marques' loud concert scenario, I don't think headphone/earbud noise cancelling provides actual hearing protection. Yes, it reduces noise, but the sound waves are still present. Real hearing protection actually blocks sound waves, instead of reducing/muting them with a reversed signal. Buy real hearing protection if you want to protect your hearing, don't rely on AirPods Pro 2."
2024-05-31,"The adaptive transparency does not work like the video says here around 6:56 , its more like of a adjusting anc if theres a harsh sound and theres a human speaking to you, instead of just cutting off the harsh sound it actually is adjusting like adding more anc so basically it means that the person speaking to you actually gets quieter too, its like low medium high anc control like how much anc you want"
2024-03-27,Halfway through this video and i ordered these things. Im about done with listening to any nonsense when im outdoors
2024-03-27,they are already one whole year old but they are still the best earbuds apple has made in my opinion
2024-03-27,"What I would like to see them do is allow u to be able to find individual buds with gps if u lost it , as of right now gps will only lead u to to the case where ever it is , I sometimes lose the buds because of the job I do."
2024-03-27,"So with adaptive transparency, can you still tell the distance where the sound is coming from?"
2024-03-27,"For some reason, the old ones give me ear infections, when I was playing mobile call of duty on my iPhone."
2024-03-27,Whoa what is that thing you’re filtering light with at 3:10 ? That’s petty dope
2024-03-27,BROOO.. what was that NIGHTMARE FUEL of that DEMON YOU SUMMONED with that paper you put over the pod case?!?!?
2024-03-27,Just ordered a pair since I just switched to an iPhone for the first time interested to see how they do compared to the galaxy bud2 pros
2024-03-27,Love the mismatch feature
2024-12-27,"You should review the reps, they seem to be identical with no flaws."
2025-02-25,"Yep fair enough, I’ll buy them."
2024-06-30,Do these fit like regular airpods or do they rely on the tips to hold them in your ear?
2024-06-30,Excellent review! I'm sold.
2024-03-27,Bro I literally can’t hear anything with noise cancellation this is by far the best noise cancellation I’ve ever had before
2024-03-27,The sound adjustment ?! I never knew
2023-03-28,"Is anyone else having range issues with these?? I can usually get full range with the 1st gen but with these it’s a huge range difference. It cuts out, even at close enough range."
2024-03-27,Great review Marques.
2024-03-27,How about the comfort of these? Are they any better than the previous generation?
2024-03-27,Why do they sell 2nd gen AirPods when they are only 40 bucks cheaper?
2024-03-27,Just purchased mine got em on sale on Amazon
2024-12-27,I’m just here to hear you say ambulance in my new airpod pro 2’s
2024-08-29,Please consider reviewing the Cambridge Audio M100  as they beat hands down in practically all categories especially sound quality than any other makes even some of those twice the price.
2023-03-28,I had a botched piercing I’m my inner right ear and that made the previous model fall out. This middle seems to stay in better for my ears. They also seem to be more comfortable.
2024-08-29,I lost one of my Samsung buds so I picked up these. I was like DAMN the noise cancellation had me on grind mode
2024-03-27,I just got my AP2 and why am I surprised that I can still hear things in noise cancellation mode? I thought I shouldn't be able to hear a thing. Quality is good not mind-blowing as other people make it seem imo. But seriously the noise cancelling was why i bought it and it is surprising that I can hear sounds still.
2024-03-27,"i lovee taking airpods to music concerts, gotta save my ears man"
2024-03-27,I still have a problem with them falling out. I also can’t figure out how to consistently adjust the volume level by swiping the stalk.
2023-03-28,"And also yeah, it in on the AirPod ones Pro or the sound all the way down in Philly and back up to normality so this is a feature from the AirPod pros to. It’s probably just a feature that was found out after the pros to that came out."
2024-08-29,Also came here to justify my purchase all the way in South Africa 🇿🇦 thank you Marques.
2024-08-29,Finally watching this video with my AirPods Pro 2 a year later cool
2024-03-27,"Sure, these things are really good at concerts... But I won't wear mine to any and just use hearing protection designed for it... Not only are they DESIGNED to protect hearing at concerts, also they're 29 euro's as opposed to 299 euros...
But yeah, I got these last week and they're amazing"
2024-03-27,The standard Apple earbuds with a wire alone sounds already pretty good and are basically great allrounders imho..
2024-03-27,Great headphones I’ve tried dupes n nothing can compare AT ALL!!!!!!!!!!
2024-03-27,"It's why I got the jlab sport anc then the liberty 4 anc, for concerts."
2023-03-28,Is it just me that noticed original pros doing the noise reduction on transparency mode? Definitely lowered external noise when it got too loud
2024-03-27,"You must make Apple a ton of money, because this review is what made me buy the new AirPods"
2023-03-28,"$165 open box on amazon, I'm pretty happy with them."
2024-07-30,When’s AirPods Pro Gen3 coming out?
2024-03-27,Candid review. Spot on!
2024-03-27,Will MKBHD review the close Dubai version of the Airpods pro 2?
2024-03-27,"So much features added to the AirPods, that’s a fantastic 2nd gen. Sadly Ultra 2 is nothing near like the amount of features added to the APP2, still got the number 2 on it."
2024-06-30,I should have worn my air pods in transparency mode when I was at the show SIX. It was terrific but 80 minutes straight of extremely load music was tough on the hearing.
2024-03-27,"8:06 as a user myself, I can recommend it for people with over sensory load (or Autism)"
2024-09-28,I love my pair Marques as always great video.
2024-06-30,3:26 my first generation also had wireless charging through the watch charger
2024-03-27,You can enable the transparency mode to fully be like reference monitors as if you where speaking into a mic on accessibility . Like turn up the microfone volume.. It’s crazy.
2024-05-31,"So noise cancelling is suitable for hearing protection? I always wondered if that was the case. The thing that kept me wondering is that in order to cancel the sound, it plays a mirror 'anti-sound' to compensate. So two high volume sounds cancelling each other out making it seem as if there is no sound; yet I'm still wondering about the high volume in the ear canal? I would love to know though as it would be great to know if I could safely use them als hearing protection ie. for using an angle grinder or other loud tools."
2024-03-27,ABSOLUTELY GORGEOUS ️
2024-09-28,Picked these up today after my Jaybird Vista 2’s went out on me after almost 5 years. Hole lee shit these sound good. I’m so happy with my purchase and waited to get the 2nd gen’s.
2024-06-30,This gen sounds pretty cool
2024-03-27,Are these good for working out meaning will they fill out during intense activity?
2024-03-27,I was already very impressed with the first AirPods Pro. I pre-ordered the AirPods 2 the moment they were available. Loved using them on both of my trips to Japan.
2024-03-27,I just got them love it
2024-10-28,Really helpful and excellent presentation. Thank you.
2024-03-27,How big is a difference between AirPods Pro 1 and AirPods Pro 2? I’m trying to convince myself to upgrade my older version haha
2024-03-27,I just got them I love them there amazing  defiantly an upgrade from the 1st gen and I do thjnk the new case is the biggest update because of the tracking the loop and the wireless charging and the sound it makes to find the case and the buds
2024-08-29,"I bought it yesterday, and it's really good!"
2024-08-29,"A bit to much bass, seems Dr Dre was involved, he said sometjing like ”give us a smile eq but forget about the highs, so a slope eq. ” I have used the older version to check mixes due to the flat profile, unfortunately this version is simply not good enough. It would be great if Apple could provide a 32 band eq at system level. For amateurs there could be preprogrammed eq settings or fewer bands. I use the airpods on stage all the time when forgetting earplugs, seems there is an even better reason to do so. :)"
2024-03-27,So when you talk about the concert and being able to hear the music at a live reduced volume... then it's like normal earplugs right?  Or shall I say Airplugs.
2024-03-27,Wish he reviewed them on a call not only when listening to music
2024-03-27,So I ordered the air pods 3 then 2 days later these were $40 more but when I got the 3 they were the version that is not MagSafe compatible….unreal man and I checked because I use MagSafe so it was a blessing in disguise because now I’m getting the 2 pros MagSafe for only like $45 more. AirPods are a necessity for me because I use them at work all day.
2024-03-27,Im thinking of saving for them!
2024-03-27,I bought them. But I haven’t received it yet so I’m watching all these videos while I wait for it to arrive
2024-03-27,"dont forget an underrated feature = USB-C  .. no more dongles. I'm coming back to apple with these Airpods Pro 2 and the Iphone15. they sorted out my 2 gripes which were battery duration and a standard charger. So, welcome back apple after more than 10 years on Android."
2024-08-29,I just got mine luckily for the same price kinda to the AirPod  3rd gen will test out both tho this upcoming week
2024-03-27,I just got these earbuds and they gave me a horrible headache. The sound cancelling doesn't work with high pitched loud noises. (Air gun and grinder) It just copies the noise but makes it even more shrill and uncomfortable. I never had that problem with the first gens.
2024-03-27,Did the concert thing last night works great
2023-03-28,I wonder how the sound quality is on Android with these?
2024-06-30,This is really helpful. Thank you.
2024-07-30,"I know I'm a little late but I just wanted to say that on new years, all the fireworks going off would be unbearable without the Pro 2s the before and after I did with adaptive transparency mode was insane, it was still very loud but not as much compared to without them in my ears."
2023-03-28,As an AirPods person this is 100.69% accurate
2024-03-27,"Thanks to hybrid working, most of us need to attend calls from office, where there are other conversations going on, would be interesting to see if these ear buds can filter out those sounds as well. Probably a good test case for future reviews ️"
2024-03-27,"My biggest annoyance is these WONT stay in my ears without having to repeatedly shove them back in, 1st gen with same ear tips don't have the issue. Also when I have to push them back in with noise cancellation on, noise cancellation stops working intermittently."
2024-05-31,I'm watching this video with the airpod pros 2 Gen and there amazing
2024-03-27,Should I get this or AirPods 3?
2024-03-27,I have switched from Samsung phone to iPhone 14 pro max after 10 long years. Is there an Apple app you need to download for these headphones to bring out the best experience like the Samsung earbuds does?
2024-03-27,"On my third pair of Pro 2s now. Lost the first pair. Embarrassed to say how lol. Second pair was stolen minus the left airpod. 
Yes.... I'm Airpods people
I'm a hotel pool operator. I work around 6 pumps all through the day. Another 2 on opposite side of hotel. 
I can say, noise cancellation is beast! I only hear a faint hum of the pumps when listening to my playlists through the day"
2024-03-27,Do they still suffer from sibilance? I had the original Airpods Pro and sold them after a couple of months because they just sounded bad. I'm reluctant to take the risk on these new ones.
2024-11-27,Why the airpods pro 2 don’t show the battery  porcentaje “of the case”  like airpods pro 1 do
2024-03-27,I just got a pair of AirPods Pro 2nd Gen I originally got the 3rd gen AirPods and wish i had just got the AirPods Pro 2nd gen but now i have two pairs of AirPods
2024-03-27,Amazing review!!! please cold you tell me what the green thing is at 3:15 ? Thanks!
2024-03-27,"Hi Marques, Love your new studio. How you were able to bounce the sounds so you almost get no background noise and offcourse your RED cams and lenses.
I have a question. I’m from The Netherlands. And if I go here on the official Apple website. They say these new AirPods Pro 2.0 are supported from the iPhone 8 series. When I go to the American Apple site they say the AirPods Pro 2.0 are supported from the 6 series iPhones. Isn’t that weird?"
2024-03-27,"I think I did this one backwards. I just blindly ordered them because my old air pods were dying. They arrived today so now I'm trying to see what features they actually have. 

Sounds like I made an ok choice though."
2023-03-28,Just bought them love them
2024-03-27,Love the Commitment
2024-03-27,Marques is the goat. Hands down and it’s not even close.
2024-03-27,i just ordered this…hope its good
6  ago,"Just picked a pair up for $200 flat , replacing my OG pair of AirPod pros from 2019. Can’t wait …"
2024-03-27,"I was literally shocked at the noise cancellation for me. Sorry to be cheesy, but it’s actually changing my life lol"
2023-03-28,thank you so much for your videos!
2024-03-27,Is the audio quality better than AirPods Pro first gen ?
2024-03-27,When is apple going to add colour. That’s all I’m asking. I want black or orange.
2024-03-27,Thank you.  Well done.
2024-10-28,Thanks for the video. Very informative.
2024-03-27,"No microphone on them? No word. As a mobile producer, I use apple wired earbuds to lay down scratch vocals while fleshing out ideas. Was interested in these for that purpose. Now I’m sad."
2024-03-27,Are they good to use for gaming aswell?
2025-03-06,As a band member I use them with transparency mode on at practise or at concerts and without them I would be deaf rn
2024-09-28,going from a 30 dollar pair of skull candies. much wow. love mine. especially the noise cancelling.
2024-03-27,I need them to make a ear tip size in-between medium and small
2024-03-27,I will be getting these now my gen 1 airpod pro's are bugging
2023-03-28,Will they protect your hearing from really loud sounds?  Like at a shooting range?  (Asking for a friend)
2024-03-27,"What about wear comfort? Also, nc is not as good as Bose. Should update this video to see what's new with latest firmware"
2024-03-27,Just saw this video with the airpods
2024-03-27,Technology should come with an MKBHD approved sticker. Any time I consider buying something I look up a review by MKBHD first.
2024-03-27,Accidentally washed mine and now i don't know what to do or how  much damage has been done
2024-09-28,They are so good they haven't been updated in a long time.
2024-08-29,"A natural presenter with great info. When you see 4.3K thumbs up to a comment, you know it's gonna be a top-quality video."
2024-03-27,I work in schools. And this has to be true for anyone in public. Transparency mode terrifies me that I won’t be able to hear gunshots.
2024-03-27,Excellent review. Thanx.
2024-07-30,"I'm thinking about getting AirPods Pro 2, however I'm wondering two things:
1. Won't the 3's come out in 2-3 months? I don't mind waiting.
2. Can you enable/disable the noise cancelling? If so, how? Because I will only be using them connected to my Macbook, and I don't have an iPhone (yep), so I can't use a designated iOS app/setting for that."
2024-03-27,"Yes these things are great, just got them, the case battery just isn’t the best though"
2024-03-27,Great review!! Thank you
2024-03-27,I really appreciate the review
2024-05-31,adaptive transparency mode is its own mode now.
2024-03-27,which iPhone were you holding in this video. I like the looks
2024-03-27,"How did they perform for you in terms of remaining connected to your smart TV if the TV is anything but an Apple? Why does no reviewer ever mention this? If you change channel, pause, FFW, rewind, or anything that momentarily interrupts the sound output of the TV, when you resume, no sound from the Pro 2s. Didn't happen with previous Air Pod versions, doesn't happen with my Sonys. Google it. Happens with Samsung, LG and other smart TVs. Known problem since release and all firmware updates. This problem is never mentioned in YT reviews?"
2024-03-27,"Hi Marques, I appreciate your efforts this is an amazing content and AirPods people's is a great word!

This device made my life better for real, I'am using it as Hearing Aid so I can hear even a normal conversations!

I see that Apple take hearing loss seriously while developing this amazing level of ""Transparency Mode"" especially the ""Conversation boost"" feature.

With 249$ and just adding the data from your audiogram you can have almost your hearing back! Where the average hearing aid price falls between $1,000 to $5,000. (More than 90% of its users in my country are strangling from dailly battery cost, the daily cost of two hearing aids is $1 to $7 per day!).

I hope you can add those informations on the next review so people who cannot afford even the old hearing aids that useses standard disposable batteries and also works without any kind of connections like bluetooth! Can have an alternative. Which I personally see it a better solution even on the social level! Thank you :)

* I highly recommend @Doctor Cliff, AuD for more."
2024-03-27,Great informative review.
2024-03-27,"It’s me, I’m AirPods people haha. Just got a pair of these yesterday and I’m blown away by them!"
2024-12-27,I got them for Black Friday
2024-03-27,Just got these at Best Buy
2024-06-30,"thats the thing when I use the transparency mode, I get easily startled whenever some random harsh sound happens. I want to upgrade to these badly since I had my Airpods Pro 1st gen since 2019 but at the same time I feel like next gen Airpods could be announce and I could hold off the gen 2 for gen 3."
2025-01-26,Really great overview!!!
2024-05-31,"I swear, Marques has the smoothest merch plugs! lol"
2024-11-27,Skeptic but no more.  Best sound paired with Spatial Audio.  Noise cancellation is the best I’ve experienced in a while. I’m a big Bose fan and these are better to my ears.
2024-03-27,"Can you do sound tests on ear protection products? There are a lot of gun companies selling noise cancelling products with both foam and silicon. People claim that they are superior to AirPods. I can’t imagine these companies are putting in equal funding for development. Thanks.

I personally want to use foam tips for shooting with my AirPods."
2024-03-27,"I live in the UK where it rains every other day, these look great but impractical without a decent waterproof rating, thanks apple"
2024-03-27,Superb review!
2024-03-27,"I just bought it but I don’t see a difference between transparency mode and noise cancelling mode. In fact, even the nose cancelling mode does not work well either :/"
2023-03-28,I just got them today and I am trying to learn how I find them like this 2:46
2023-03-28,Got these. Thanks.
2023-03-28,I have been watching reviews on these for months. There is one thing stopping me. Is there a noticeable difference between these and the Huawei freebuds pro 1? Thanks
2024-03-27,Does it hurt your ears and can you sleep comfortably when you sleep in lateral position wearing these airpods pro 2?
2024-03-27,Wow! Apple added a compressor in the AirPods i love it!
2024-11-27,So the adaptive transparency is essentially a compressor? But also a reducer?
2024-03-27,"Got these for Christmas and they are amazing. I’ve never had AirPods before because I figured they would not fit and I heard people say they are too quiet. And tbh, I’m pretty positive the regular AirPods would not fit me but these ones do very well. Can’t wait to start bringing them to the gym and I love all these features I keep finding."
2024-10-28,Loved this video. Thank you!
2024-03-27,"When i sit below ceiling fan it cant block the wind sound.
Need improvement there."
2024-12-27,Just got these today $170 Black Friday deals
2023-03-28,"7:02 isn't it an Idea in honk and ambulance siren to be that loud and harsh, so you pay attention to it?"
2024-09-28,Thanks for these videos
2024-03-27,Transparency mode is going to help. I got shot 8 times November of 2021 and I didn’t notice the guy in the bushes waiting for me because I had the AirPods in.
2024-11-27,Now they must make it NOT disrespectful to wear earpods when talking to someone
2024-03-27,Please ignore MKBHD and do not wear AirPods Pros to a gig. They do not and will not protect your hearing.
2024-11-27,Why the airpods pro 2 show 3 headphones  when they are connected to bluetooth? The airpods pro 1 show 2 (what’s it normal…. also the airpods pro 1 show them on the screen including the case battery porcentaje) and the airpods pro 2 don’t
2024-07-30,With that adaptive noise reduction ability how effective are these for ear protection while shooting a firearm?
2024-03-27,"@marquees, a lot of peeps bought the airpods with engrave but the engrave is not showing in the airpods notification"
2024-03-27,I got my secondhand airpods pro 2nd gen for only $120 with AppleCare+ until June 2025
2024-05-31,"On a serious note, I want you to test microphone. I have had microphone issues while travelling outside (everyone complained that they barely hear me). Had this issue after even replacing the headset twice! Can you test?"
2024-03-27,"Tbh the highlight is not the sound quality, it’s the features"
2024-03-27,"Hey Marques, didn't find any reference to call quality or the mic quality?"
2024-03-27,How does it sound when you talk with the AirPods in your ear? Some earbuds that I tried that has the tips in the ear canal makes it muffled like you are covering your ears so it’s better to remove them every time you talk or sing.
2024-08-29,"got one in transition of getting an iphone, tranparency mode is night and day to pixel buds pro"
2024-03-27,I thought I was the only person who used these to save my hearing during loud events and concerts!
2024-07-30,Prime day and my employe discount came in clutch today
2024-03-27,PERSONALISED SPACIAL AUDIO is very accurate with AIRPODS MAX  for me. BUT with the AirPods 3rd gen it is changing nothing .
2024-03-27,at this point idk if were gonna get the gen 3 apple airpods pro. i think i might just go ahead and get the gen 2 pros. thoughts? should i wait?
2024-09-28,Just purchased a certified refurbished version and came here to rewatch this review
2024-03-27,This upgrade is what I love the most also however I still need to test it out at the range I assumed my first air pod pros would be fine at the gun range and the first shot blew them apart as far as the speakers working after the sound of the Glock. Now the setting was on an open ranch in the mountains of Utah however the sound from the gun just ruined the air pod pros. I thought it could handle it lol my bad
2024-08-29,Trust me they r mind blowing. Even with my iPhone 8
2023-03-28,Curious if it would work for lowering gun shots if you were at the gun range.
2024-03-27,Wish mine would cancel out next door's dog barking! Even in noise cancellation mode I can hear it.
2024-03-27,First time watching this man and he’s already capping in the first ten seconds
2024-03-27,I’m buying this for me this weekend
2024-07-30,Another great video but what on earth was that pronunciation of 'ambulance' about?
2023-03-28,How long it takes to be fully charged using 20w apple adapter?
6  ago,still a great vid love these
2024-03-27,Love this review
2024-09-28,So helpful -- thank you!
2024-03-27,"So, addressing 8:11 could you use Airpods Pro 2 on a “jamming with a band“ scenario? Where the drums, guitar amps, and PA system is so loud in a small space… I usually use earplugs but it just muffles the sound… 

would Airpods Pro 2 work better to protect my ears without the “muffleness“?"
2024-06-30,Awesome review
2024-03-27,Nice review thank you
2023-03-28,"8:18 It’s funny you mention the “wearing Airpods in transparency mode mid-concert” thing, as I’ve done this multiple times with my Gen 1s. I was always very impressed with the results, and would consistently come out of concerts with my hearing intact where as my friends would complain about their ears still ringing. Very excited to try this out with my Gen 2s!"
2024-03-27,Does the spatial audio still work on spotify?
2024-03-27,"But here’s the thing, as good as every new version of Apple AirPods come out, they still always break! Something goes wrong with them or the case. For me it has never been worth it to spend hundreds of dollars on this if I know they are going to break! Let me hear from other people about this, because I can’t believe I’m the only one"
2024-03-27,"I’m looking to buy these or the AirPods Max, I bought today my very first iPhone, a 15 ProMax"
2024-03-27,"Great video, does the case work with gen 1 pros?"
2024-03-27,Please review every upcoming dell XPS laptop please.
2024-05-31,I love my AirPods. The best sounding music ever. The best $299 I have ever spent!
2024-03-27,Just got a pair
2024-08-29,"Apple want you to buy in to their ""ecosystem"" by purchasing multiple Apple devices, yet do not include multipoint Bluetooth to connect to multiple devices simultaneously with their $250 earbuds. Technology that has been around for years and included with other $50 earbuds."
2024-03-27,One word - INSANE
2024-03-27,Mine arrived literally an hour ago and the noise canceling is insane. My 2018 Airpods 2nd gen are garbage in comparison!
2024-09-28,"Can anyone have answer for this Q

i want to buy the AirPods Pro 2023 with USB-C

Does there are difference between 2023 and Sept 2024 edition ?

The new features will be comes in software update ??"
2023-03-28,Is anyone having a problem with their AirPods where it won’t update to the right firmware?
2024-03-27,"I’d really like them to ad a mic on the case so I can talk into it for phone calls, or make it possible to use the iPhone mic to talk into it, while receiving the phone call sound on the AirPods. Could someone maybe ask them to do that? Or just something to make it possible to talk on the airpods without having to scream. or is it just me?"
2023-03-28,Listening this on air pods pods 2nd generation
2024-05-31,I still can’t do the sound control like turning the volume down and up
2024-03-27,"I watched this and went and bought my own pair, i detail cars so they help but when I use an air blower my right AirPod has a lot of static noise is there any reason for that?"
2024-03-27,I got 1st gen Pros near the end of their cycle and they used to attempt to mask loud noises (maybe a prototype feature? idk i havent found anything on it) I would slam a door shut and the airpod would go into full noise cancellation and then slowly adjust back into transparency mode kinda weird
2024-05-31,Strange how little tech reviewers speak of the sound quality.
2024-03-27,Mkbhd you have to review soundcore q45s
