date,text
2023-03-28,"Why am I the only person that’s annoyed we didn’t get a new design. I was waiting so long to upgrade my Gen1 AirPod Pros. I was going to go for Watch series 8 too and still that looks the same as all previous gens. I personally don’t like paying $500-$1000 on something that looks EXACTLY the same as the thing I’ve already had for 3-4 years.

Edit: Also iJustine you’re speaking so much in this video about the ‘new’ tips as if Apples fixed something but I got these EXACT 3 sets with my Gen1 AirPod Pros like 3 years ago. Your review is majority for the AirPods Pro Gen1 features so your hyped at a 3 year old product because your coming from the standard AirPods…"
2023-03-28,I tried personalized spacial audio lemme just say it did nothing on apple music made for spacial audio
2023-03-28,im excited for the extra small tips because for some reason the AirPods pro hurt my ears
2023-03-28,Awesome & Thanks :)
2023-03-28,so can i trade in my airpods pro 1 for this? is it even worth the upgrade?
2023-03-28,tinny .. new world learned today
2023-03-28,"Hi Justine, Does the AirPod Pros 1st Gen, work in the AirPod Pros 2nd Gen Case?"
2023-03-28,She is a true apple products lover
2023-03-28,"AIRPODS FIT PRO CELLULAR IN DIFFERENT COLORS WITH AN APPLE CHIP AND BEATS COMPONENTS WOULD BE NICE.

THEY WOULD GO GOOD WITH AN AIRPODS CASE WITH A BUILT-IN PROJECTOR."
2023-03-28,why my AirPods Pro is not charging???
2023-03-28,"""Imagine being able to charge apple watch using airpods magsafe case"" - Apple 2023"
2023-03-28,Good day Justine i was wondering i saw some videos where they said Can AirPods 2 second gen Be Used as Hearing Aids is that true i am about 80% deaf on both hears and using Oticon hearing aid and cant affort another one they so damn expensive i hope you can tell me will this airpods 2 work for users like us or not ;) Love your video <3
2024-03-27,What dose the personalized stuff do?
2024-03-27,hi can you confirm if in movies bass is deep or not?
2024-03-27,Awsome video girl
2023-03-28,It’s worth getting apple care + on these since they going be used and abused
2023-03-28,8:10 killed me
2023-03-28,Am I the only one who thought that loop thing was a speaker
2023-03-28,It Stays In…….Gosh!!!!!!!
2023-03-28,I have them and its great
2023-03-28,This video is life changing
2023-03-28,The smiling and moving the head around was scary
2023-03-28,"hey,do you know Johnaton Morrison ?"
2023-03-28,So cool….I need these
2023-03-28,listening on airpods pro 2
2023-03-28,Soundcore liberty 3 pro are so much better and the Beats Flex are better buds than apple!!
2023-03-28,The good news. Thanks
2023-03-28,This is Airpod Video but why am i seeing only Watch Ultra
2023-03-28,What does the fox say?
2023-03-28,The most shallow review you can ever have
2023-03-28,"Does anyone who watched her videos actually bought something ?? 

Moment of silence"
2023-03-28,Did anyone try this Airpods Pro 2 with mobile games like PUBG or COD? Is the footsteps from right left front & behind can be heard? Your needful advice will help me.
2023-03-28,Techies Got to keep sayn great things to get things handed to them. Facts
2023-03-28,She should literally marry Tim Cook if the product is also not good still she will say the product is good.
2023-03-28,pretty sure they always offered different sizes? no?
2023-03-28,"iJustine reminds me of the days when Taylor Swift would win an award, & she would act so shocked & surprised."
2023-03-28,"3:45, I thought it was called Spatial Audio :("
2023-03-28,LIFE CHANGING! my ass.
2023-03-28,You just sold me I’m running to apple
2023-03-28,"I actually hear more people talking about them not staying in the ears than people who do. I am starting to think we are the majority. I just got them, and really like all the features, but the fit just isn’t perfect. And they keep feeling like they are about to fall."
2023-03-28,Are they better than the beats by kim?
2023-03-28,"Hi Justine, or anyone here who knows if the AirPods Pro 2 fit in snugly in the previous AirPods Pro cases, despite the subtle dimension of the two? Thank you in advance."
2023-03-28,"am i the only one who is suffering from muffled sound when i listen musics with dolby atmos ON? this is terrible feature and all songs sounding like distorted a lot. vocals disappearing , volume very low .. is Apple going to release patch something and fix dolby atmos issue? for now i turned it off  and listening songs much better audio quality.. but in this case, this feature is completely useless. I'd like to hear everyone's experiences and opinions"
2024-03-27,Don't think for a minute that Apple is not capturing and storing  your images of your face!
2023-03-28,i love Apple
2023-03-28,“Spatial audio” is spelt wrong as “Spacial audio“ in this video
2023-03-28,I have the AirPods Pro should I upgrade?
2023-03-28,"""not VICE"" - lololololol!"
2023-03-28,"I wish I could tolerate the ear tips. I hate hate hate ear tips. I’m using the third gen AirPods, which look like the pro’s, but don’t have the silicon ear tips and do everything I need, except noise cancellation - but I’d love to wear them in the wood shop instead of my beat up old Bose"
2023-03-28,I never know if there’s a real difference from the new AirPods Pro or the iPhone 14?
2023-03-28,"Read Me Beb , my AirPods pro are next level , after watching ur vdo i just put  AirPods pro in my ears and it’s game changed , I don’t think i should upgrade to pro 2 bcoz mines has the same has 2,"
2023-03-28,"Apple does the minimal possible on improvements , yourtubers LiFe ChaNgIng"
2023-03-28,Life changing is what I said when I got my first AirPods in 2018: NO WIRES~!
2023-03-28,Why did she spell Spatial Audio as “Spacial Audio”?
2023-03-28,Are these better than AirPods Max ?
2023-03-28,My old pros just sit in a drawer because they do not fit lol
2023-03-28,"Let’s see you stand on your head and see if the stay in your ear! For the Yogis they know they won’t! 
The background music should come with a Martini  and a Elevator"
2023-03-28,happy bday jake 2:55
2023-03-28,Spacial Audio
2023-03-28,just got mine at 11:45 am ist
2023-03-28,A mice test would have been nice...
2023-03-28,So she didnt have the airpod pro 1 and instead airpods and now she thinks airpod 2 are amazing becouse of transparacy mode am i getting this right? Wow amazin
2023-03-28,can you use the same 3rd party 1st gen pro foam tips on these?
2023-03-28,An awesome personality and that oh so beautiful smile are killer
2023-03-28,"Of course my AirPods Pro started sounding like shit as soon as these new ones were announced. Left one static, right one loud high pitched noise. And they sound like tin cans now"
2024-03-27,Convincing my mom to get me these cause I lost one of my regular AirPods that I just got
2023-03-28,Lol confessional !!!
2023-03-28,the only thing that i care : they r cheaper than the last gen
2023-03-28,Nice Air pods
2023-03-28,IJustine is the best Apple reviewer!! iFab..:)
2023-03-28,Oh well it looks very nice
2023-03-28,Life changing AirPods. That's a stretch
2023-03-28,She's Lucifer's Chloe But With More Life
2023-03-28,I’m so buying these and will ask my husband if he wants my old ones since he doesn’t like spending $$$
2023-03-28,Is this a review or an Apple keynote?
2023-03-28,So do they fit..not sure if you ever said?.
2023-03-28,"I wanted to buy this until I've realized that there is no MultiPoint so you can connect it to only one device at a time :( Not very ""Pro"""
2023-03-28,A pair or 10$ Headphones i bought 15 years ago offered all the sizes for the ear. Airpods did not ?
2023-03-28,Now the old ones sound tinny.
2023-03-28,"Jesus….. so much excitement for trivial stuff! “Lanyard look, OMG love it!!” *puts case on Apple Watch charger “OMG look at that, so fast!!” 
Really?!"
2023-03-28,"Justine be like: ""All Apple products are life changing!"""
2023-03-28,I had these for a while now and honestly I'm disappointed.. thr noise canceling isn't amazing.. it doesn't cancel much noise that isn't a lower frequency or hum...
2023-03-28,That lanyard loop seems like such a throwback to the old iPod touch days a decade ago where they had that pop out circular lanyard loop. Anyone else remember those on the colored models? They were all the rage at my high school in the late 2000’s
2023-03-28,Apple should hire her as product manager.
2023-03-28,LIFE CHANGING!!!
2023-03-28,Was anyone ever able to FIND MY airpods before?  Offically?  On record?
2023-03-28,I can hear cars while walking. Are my air pods pro  broken. Noise cancellation is on
2023-03-28,anyone know if you can use the new XS ear tips with the gen 1 pro's?
2023-03-28,Love from India ️
2023-03-28,I’m a cyclist and I would never wear these when riding my bike. I need to be aware of my surroundings. I ride in a concrete riverbed when I come on joggers wearing AirPods they never hear me approaching!  I’m always having to avoid them. They have no idea that I am there!  Now if joggers are going to wear the AirPods at least run with the cyclists coming at you. That way you can see them coming and get out of the way. Some cyclists can travel at speeds up to 25 miles an hour and have no mercy for joggers. So please be careful!
2023-03-28,Great product except YouTube can’t play videos if you use them :)
2023-03-28,Most earphones don’t fit in my ears so I’m wondering if these will.
2023-03-28,"How do these AirPods do with phone calls ,"
2023-03-28,"Minimum sallary in Poland is $495.
These buds are $315. It`s a luxury product."
2023-03-28,Life changing? That’s some statement.
2023-03-28,So how are they life changing again?
2023-03-28,Who's from Tiktok? Lets gooo!!
2023-03-28,Did she say AirPods 2 in the beginning?
2023-03-28,Can anyone explain what the custom amplifier is?
2023-03-28,I still use first gen
2023-03-28,Dam 7 million subs. Nice.
2023-03-28,"well I use a galaxy buds+,  so yeah"
2023-03-28,I really love Justine but I know that she would even buy dirt and absolutely love it if Apple sold it. Haha.
2023-03-28,That ultra watch looks huge on your tiny wrist
2023-03-28,"I'm happier with my new AirPods pro (upgraded from 1st gen) than my new iPhone 14 pro (upgraded from 11 pro).
Actually somewhat disappointed with the new 14 pro and its horrible battery life."
2023-03-28,Does anyone know how to check a play count on a song on apple music?
2023-03-28,Why do we scan our ears for spacial audio when it’s an in ear headphone
2023-03-28,"This is why you should stick to phones for a long time too before upgrading. So that when you finally buy a new phone, you actually notice the difference instead of not seeing much difference if you upgrade year after year or two years even. I think 3 years should be a minimum upgrade time with maximum being up to you, probably 5-6 years. I have had my iPhone X for 5 years now when it hits November but I don't plan on buying the 14 Pro because I don't see a significant difference between that and the 13 Pro even though I don't have a 13. But waiting for the 15 should have some major pros, like there are big rumours it'll finally have USB type C and also a new design. Hopefully a periscope lens. I'll be happy so see the same style three cameras at the back going away after 4 years of staying there. The sim card tray possibly going away in UK models too could be a big con, I hope they keep it. Two major factors for me upgrading to iPhone 15 is if it has a periscope lens and USB type C. Also, I'll be disappointed if the periscope lens is only 5x and that the 10x comes a couple of years later. I'm expecting it tbh but I'll be disappointed if that is what actually ends up happening, even though the 10x has been out since like 2019 or 2020 so by the time it's 2023 September, it'll have been in development for four years. That's more than enough time to add a 10x zoom in the iPhone 

Funny how this video is about the airpods Pro 2 and I'm talking about iPhone. Mainly did that because of her reaction and how everyone else could react like that if they don't upgrade their phones all the time. 3 or more years and you'll actually notice some changes. However, I won't be getting the airpods Pro 2 mainly because it still looks the same and the colour is the same too. Don't wanna buy something where everyone will still think it's airpods Pro and not the new ones. Who knows when the third gen pros will release. Maybe in another three years but hopefully it's only 2 years this time. The airpods max hasn't done well because of the very big price tag. Lower the price tag by at least 150-200 and design it better and you'll see a massive difference in sales. The design was horrible, especially that bra case"
2023-03-28,Ijustine is bias about apple products
2023-03-28,Bro Ik where u were walking at (not to be creepy) I always go on walks at playa vista
2023-03-28,Apple makes the best products on the planet!!!!
2024-11-27,She’s very pretty
2023-03-28,AirPods Pro calm me to sleep every night! Can't wait to replace with the pro 2
2023-03-28,youre so pretty
2023-03-28,"Okay, I will wait for MKBHD"
2023-03-28,"Bose quiet comfort 2 is far better than apple in terms of ANC, Base, and overall sound"
2023-03-28,I feel like they made the Extra Small ear tips for children that need hearing aids lmao.
2023-03-28,Will buy it.
2023-03-28,I have all the AirPod but the AirPods max
2023-03-28,"I must say, Apple sure knows how to make money  to get a black lanyard, you’ll need to get the sport case as the lanyard is only sold in one color, but the sport case has green edges… so I’ll need to get another entirely black case"
2023-03-28,What is your favorite AirPods case?
2023-03-28,Watching this video with my AirPods Pro 2
2023-03-28,You are the best
2023-03-28,does she work for apple? it's hard to tell.
2023-03-28,Would buy these Airpods pro 2 if she comes with the box...now that's Life Changing
2023-03-28,Pixel Buds Pro 2.  Serious contender for best in class as well.  This said earphones are not life changing.  They're earphones.
2024-10-28,Didn’t test the mic?
2023-03-28,waited
2023-03-28,APP2 or sony wf‑1000xm3?
2023-03-28,"it stays in, that's what she said"
2023-03-28,Not only a hottie but very fun and thorough review on all the apple products.
2023-03-28,"""Personalized Spatial Audio"" not Special Audio. (On 3.48)"
2023-03-28,7:51 *Spatial
2023-03-28,Omg Justine you’re so cute I can’t stand it anymore
2023-03-28,"""you can now use the Extra small version ... me using the bigger one"
2023-03-28,It should be *Spatial Audio. Not spacial audio.
2023-03-28,Why Bluetooth but not AirPlay? :)
2023-03-28,"The 1st gen pros earpieces had a softer, more high-quality, texture! 
Day 1 using them = disappointed!"
2024-03-27,Hows the bass on this?
2023-03-28,Air pods max upgrade next
2023-03-28,Jesus that Apple Watch is gigantic
2023-03-28,Wooo ahhhh wtf same white box
2024-03-27,I bet she has her own Apple Store in her house
2023-03-28,AS SOON AS APPLE CREATES CELLULAR AIRPODS THEY COULD RELEASE AN AIRPODS CHARGING CASE WITH A PROJECTOR BUILT INTO IT.
2023-03-28,I am waiting for Arun’s review. Cannot trust her
2023-03-28,I like the idea of wireless ear buds but I'd probably lose one without even opening the box...hahah...great story of the apple ear buds. Thanks
2023-03-28,"this isn't a review, this is advertising."
2023-03-28,My life is different now  :)
2023-03-28,why are people getting excited over a lanyard loop...?
12  ago,I had to laugh so hard at 7:57
2023-03-28,Just me who struggles to hear the bass with the new airpods?
2023-03-28,At 0.16 ijustine had an iorgasm..
2023-03-28,Oh she’s pretty
2023-03-28,DO YA USE SUNSCREEN ON YOUR NECK? WHY THE RINKLES THEN !!
2023-03-28,"if you think a pair of AirPods are ""life changing"" you dont have much of one !"
2023-03-28,Someone probably noticed it already but “compatability” for Apple Watch charger is not the right spelling
2023-03-28,"The drivers have not been improved. What you are hearing is software based. Apple throws a bunch of stuff out, nothing is new but software. Same with iPhone 14. I’m an audio engineer"
2023-03-28,Rinse & repeat
2023-03-28,Will xs tip fit airpods pro gen 1?
2023-03-28,Over excited
2023-03-28,How long has it been
2023-03-28,She actually has a birthmark that looks like the Apple logo.
2023-03-28,"Apple should launch apple loop for airpods,it looks weird third party loop band … 
What’s the maximum range to find my airpods?"
2023-03-28,Giveaway ?
2023-03-28,8:03
2023-03-28,"There's a typo i guess 
spacial X spatial.."
2024-12-27,Me watching with AirPods 2pro
2023-03-28,"Save yourself some money and get some Jabra 75t earbuds. They sound way better, have better call quality, better water resistance, better battery life and are about 1/3 the price."
2023-03-28,You have a apple smile
2023-03-28,i trust your review. airpods 3 didnt fit...i hope at last can have a good fit:)
2023-03-28,Do any of y’all know why we are not getting another iPad?
2023-03-28,Extra small ear tips size is game changing? Seriously?
2023-03-28,I will never get the pro because I don't like them with ear tip cushions It doesn't feel comfortable to me I love my AirPods  It fits perfectly in my ear It stays in my ear perfectly and when I wear it I feel like nothing's even there Apple is the literally the only company that designs it that way!
2023-03-28,"Babe, I love you but can you please stop blowing shit out of proportion!?"
2023-03-28,Which watch face is that?
2023-03-28,"Silicone earhooks, that's the way."
2023-03-28,Probably not good for me.  The Ls on the first gen Pros are barely big enough.
2023-03-28,Isn’t it your birthday today?
2023-03-28,so u are telling me if I can buy these my life will change? or tim cooks wallet
2023-03-28,"Why are some people calling it ""AirPods 2""??"
2023-03-28,This or sony wh1000xm4?
2023-03-28,Is she on apples payroll? Like she should be
2024-06-30,anyone wearing this who is still experiencing the ear itching issue like in generation 1?
2023-03-28,The only thing life changing about them is the noise cancellation; you can tune out all the bs you hear on the daily
2023-03-28,Lossless support with new Airpods Pro?
2023-03-28,What 100% volumen
2023-03-28,I'll wait 3 months until the high quality knockoffs are available for 1/4 of the price.
2023-03-28,"When she did the POP sound, I had Minecraft vibes…."
2023-03-28,That's nice. Will my life change soon?
2023-03-28,What is the deal with so many YouTubers using horrid background music?? The best bg music is none at all.
2023-03-28,"iJustine! You had ""AirPods"" in your title as two words??"
2023-03-28,my response to all that: get a lofe
2023-03-28,Title a little dramatic don’t you think ?
2023-03-28,"That means there’s nothing negative, all positive ?"
2023-03-28,"They have great new features but I would never say that they are life changing lol thats too much    besides they need more colors, the color white is very very plain looking!"
2023-03-28,"Justine…
AirPods not Air Pods !

🥹🥹🥹"
2023-03-28,Is she working for Apple PR dept and getting paid for ?
2023-03-28,Lol it’s true
2023-03-28,"You wrote ""Spacial"" Audio ... but isn't it ""Spatial"" Audio?"
2023-03-28,"Lol if I click on this video and I watch this and these AirPods are not life-changing, I’m not gonna watch anymore of your videos with such titles"
2023-03-28,cool Apple commercial
2023-03-28,"Gee. Silicone tips. Apple has really broken into a whole ‘nother galaxy. Seems to me I’ve been using silicone-tipped, $20-$60 earbuds for many years now. Congrats on all the hyper-innovation, Tim!"
2023-03-28,This apple watch IS too Big in your arms
2023-03-28,Can you just buy the case by itself?
2023-03-28,Spatial or Spacial?
2023-03-28,This a apple  advert?!.
2023-03-28,Beats fit pro?
2023-03-28,Don’t get it wrong everyone. AirPods are not “life changing”.
2023-03-28,just wondering how an earpod can change my life..
2023-03-28,WTF …is she for real ..ear tips are exciting ..she’s the god mother of apple marketing
2023-03-28,We know apple pays you but i do not doubt that are good headphones.  Life changing?  Eehhh
2023-03-28,IDK dismayed that iJustine is hogging this space away from POC women who are just as capable at doing her job
2023-03-28,Very good
2023-03-28,Detached Apple Sales Dept.? Who can trust these videos?
2023-03-28,Who needs an overpriced apple when you have xiaomi around
2023-03-28,Of course for $300 they won’t give you a harness
2023-03-28,"so if u don't have blue in the ""pods""you are not ok ,and you not feel all right,..........everything is not fine,.........and this is a new air pods,?ok but other products is better or lighter or?....and if u put you @the wall and say 'give me all your money"" you just ,sorry, ijust see my mouth moving?.................."
2023-03-28,I refuse to buy airpods again until they release a black version.   So sick of these white ones.
2023-03-28,"Did anyone notice the spelling of ""Spatial"" is incorrectly written as ""Spacial"" ? :D"
2023-03-28,"I feel like you over hype any product you get these days so how believable is it, that they are life changing? Just an honest opinion."
2023-03-28,Awesome videos sorry I’m so late
2023-03-28,Life changing? Seriously!? Tell this to kids with cancer
2023-03-28,Just ordered mine be here the 27th
2023-03-28,"Everyone with first gen seeing the price for second gen: THAT'S NO FAIR WE PAID THE SAME FOR A WORSE PAIR?


And that's one reason why apple is a little overrated ( I still love apple tho)"
2023-03-28,queen of the shills
2023-03-28,This watches like an advert not a review.
2023-03-28,It's interesting to see the wallet a bit off on the iPhone...
2023-03-28,I am putting in both ears hearing aids
2023-03-28,"Please get a dark background, it’s burning my eyes"
2023-03-28,I’ll pass I still have my gen 1 apple AirPods works perfectly fine
2023-03-28,Apple Airpods pro 2
2023-03-28,Apple girl!!!!
2023-03-28,You are so dang cute!  Thanks for the entertaining review!
2023-03-28,I was looking for an honest review but clearly this is an Apple publicity…
2024-03-27,and for the SAME damn price as the first pros. now I can’t get the newer ones due to being as broke as a mf joke. this video is my 476th reason
2023-03-28,Is she working for Apple?
2023-03-28,Life changing? A little much don’t you think
2023-03-28,I have the AirPods pros 1
2023-03-28,they're literally the same
2023-03-28,You must be tiny the box looks massive
2023-03-28,Love you
2023-03-28,Spatial*
2023-03-28,"They are giving this review under Apples’s contact. So, they can’t give bad feedback. Wait for few days and they will upload a video why not to buy this."
2023-03-28,apple fan here
2023-03-28,"How are they ""Life Changing?"" C'mon man!!!"
2023-03-28,You are an iPhone lover. Your review is obsolete
2023-03-28,You can tell the updates are getting smaller when the video titles are in ALL CAPS
2024-03-27,ahem clears throat intensively you mean AirPods PRO 2
2024-11-27,LIFE CHANGING!!!  There nice but really.
2023-03-28,Always running...lol....i should get them
2023-03-28,no because apple needs to be paying her for this...
2023-03-28,No one is talking about the microphone … which is not a good thing
2023-03-28,Spatial
2023-03-28,Ipod pro2
2023-03-28,Apple!!! Take my Money!!! 🥹
2023-03-28,I Justine I love my AirPods Pro 2
2023-03-28,Take my money
2023-03-28,life changing means wallet changing
2023-03-28,WHAT ABOUT A GIVEAWAY???
2023-03-28,"Life changing? Come on. I’ve just bought the new AirPods Pro 2 and they are in fact a solid upgrade, far away from “life changing”."
2023-03-28,"I get that a Youtuber wants to attracts viewers, but I wish she would tone down the hyperbolic headlines."
2023-03-28,"What, I didnt know Justine had a tattoo on her finger."
2023-03-28,Question is annoying orange is your freind
2023-03-28,Her ears are huge. No way she uses XS cups
2023-03-28,nice lot we are is kind are day you fun do why the others.  Christmas
2023-03-28,Me watching on my fake airpods ....
2023-03-28,Compared to Airpods3????
2023-03-28,Life changing? Lol.Ok. I love the Apple brainwashed.
2023-03-28,“Life  Changing”… wow
2023-03-28,Love it
2023-03-28,"""spatial"" audio. not spacial"
2023-03-28,"""LIFE CHANGING""?
Never thought airpods can be life changing"
2024-06-30,It stays in……… 🫣
2023-03-28,"I just got these delivered today after loosing my old AirPods on a cruise a few months ago (so “find my” didn’t work). I’m so excited to try them out. I was lucky with my ears that they did fit but TMI but I know I’m not the only one: A medication I am on causes excess earwax so I go through tips. It’s an embarrassing subject but if anyone suffers from this, using olive oil ear drops before and after usage really helps. Hope that helps someone out there"
2023-03-28,"Hahahaa Justine is very beautiful however she is very keen! And could sell Apple there own IPhone  but we all know that somebody gets paid  
And it’s not me"
2023-03-28,"Erm a baby is life changing, headphones? Not so"
2023-03-28,"I love you, but you got to stop saying ""this is a game changer"" about the smallest changes that could have been done."
2023-03-28,"yay new overprice stuff with bad stuff.. is the life changings, you stopping lisning to music because it sux ?"
2023-03-28,They need to work on fixing the issue for people who are allergic to them now  why can they not use a universal product. These are the first headphones I’ve had this issue with
2023-03-28,How is any of this game changing?
2023-03-28,"If you want to see an actual review of an apple product, don't watch this channel. If you just want to see the positive side of apple products, then surely subscribe to this channel"
2023-03-28,Why do you act like you are surprised although it's obvious that the case is compatible with an Apple watch charger but you act like.... Ohhhhhhhhhh it works with this too... Like you discovered... Just think about yourself and try to realise what your life will be when you are old.... Apple fangirl who indulge in one and only company's products
2023-03-28,"@3:50. 
Justine ! Spatial not Spacial . 

Hehe, no offence. Big fan !"
2023-03-28,"Life changing? Like come on, they’re Bluetooth headphones"
2023-03-28,"Never mind AirPods, my grandfather who’s working in forest his whole life has small and beautiful hands compared to her.."
2023-03-28,Ihave my aripods 1 am satisfad  with then
2023-03-28,Ylvis are kings
2023-03-28,"Ya this is too biased for my liking. I wanna know pros and cons, not just how they're the best thing ever."
2023-03-28,Life changing....
2023-03-28,Apple pays her or else using word “Life changing” makes me feel bad for her life
2023-03-28,Jake's Bday!
2023-03-28,"next time someone keep a ""game changing"" count for her"
2023-03-28,8:04 eJustine???!!!
2023-03-28,You inspired to buy this
2023-03-28,How can it changed peoples lives?
2023-03-28,This is basically free advertising for Apple. How did this get so far?
2023-03-28,Spacial?
2023-03-28,"I get that they’re good, but… “life changing”?"
2023-03-28,I’m sorry but i bought the #20 knockoffs called pro buds. Call me cheap.
2023-03-28,They’re so good at cutting out the sound of my bum farting out sloppy morning poos they changed my life too but they didn’t change my sense of smell unfortunately
2023-03-28,The Airpods are convenient but not life changing.  The Noble Fokus Pros are life changing.  I love Apple products but if sound quality is an important consideration then Noble blows Apple out of the water. Period.
2023-03-28,"This fool really put “life-changing” in the title as if it’s saving lives, or making you residual income that let’s you retire young……"
2023-03-28,"First of all I could say Apple has done themselves again as I could say a beep that you could find a missing airpod but yes I am still old school and yet I hope Sony snd other competitors will follow, one thing I want Apple to do is to have a detection where your AirPod is missing and that way to also have a free replacement when you lose one; after all Justine I am happy with Sony's headphones or to say the ear plugs from Sony that are as good as Apple or better. 

As to say I will say how are you doing? 

I hope you could expand your book about your blood clot story, and yet I notice is kind of odd as to say all your adventures throughout your life I still feel that I want someone in my life a significant other or I would say that I like you but actually I love you Justine as their is your inner beauty shines and yet their is my heart. 

I think of seeing myself on the TV on stage Terry Crews promiting me and you and yet I could imagine dancing and yet win AGT Justine your very beautiful, besides I would like to see you review other items and suggestions, yet I want to try to do a Porky Pig voice for AT&T and you going towards Porky Pig for an iPhone in a commercial for the Super Bowl. 

Yet I get to say I am going to do another Product That Rock video and yet I want to do a video about the Oura ring if I could sleep like a rock as after all I miss my dog Gypsy and yet I love Matt as Matt reminds me of Gypsy, but I could imagine myself with Gypsy again but with my own children playing with the dog, and having a family of my own I am ready to find someone to bare my own children but I want to be ready financially to have my own children because I want to make it big on YouTube on Embargoman. 

The video I am going to do on Products That Rock will be a personal care products video it is not an electric razor but is a product for shaving. 

In a way Matt reminds me of Gypsy and I love you Justine ever since your book I want to meet you and besides you are a very nice person you have both a beautiful body and a beautiful personality and you have a beautiful soul, you are all in one and yet people like you are very hard to find nowadays! 

Justine I love your videos and yet I could say this you are awesome! 

Their is one thing to say to you! 

When I choose someone I will be loyal only to one person to one woman to say this I am proud to be a one girl guy, yet don't let others see you for only one thing because men who see you for the wrong reasons they are not worth it, because you are very unique and your beauty is full. 

I will say I love  you with all of my heart! ️

Miguel"
2023-03-28,I have the AirPods Pro
2023-03-28,"They’re life changing! For a week…

Then it’s just… not."
2023-03-28,She just lives apple products. Bring her the first iPhone and she will just ooohhhh this is so beautiful and blablabla
2023-03-28,This is capitalism at its best. No materialistic things should be life changing. Is this really the only title you could come up with for a disposable apple product?
2023-03-28,So Beautiful
2023-03-28,3D Scan
2024-03-27,What’s life changing?   Lmao. That’s the most ridiculous title ever.  lol.
2024-09-28,is like asking apple to review apple  not very   neutral
2023-03-28,"اهلا وسهلا ب مطبلتية ابل 
بتفكريني بالمطبلاتي يوسف عاطف ويحي رضوان عندنا ف مصر"
2023-03-28,"It is SPATIAL audio, not SPACIAL audio."
2023-03-28,@ijustine do you have a current giveaway going on?  If not there are a bunch of Telegram scammers trying to pose as you on Telegram and getting us to try and pay them shipping for a crazy big prize!   Just FYI
2023-03-28,"I have the new AirPods, they are great but not life changing."
2023-03-28,Can I get your old one
2023-03-28,"People are dying in Iran
we are not Ukrainian, but we are human

be our voice
Internet is Down in Iran"
2023-03-28,I don't like anything coming out of my ears like a blow dryer
2023-03-28,"They sound good, but Life changing? ….I don’t know about that."
2023-03-28,"Totally biased towards Apple products.
Rather than saying nice video, I'd say- Nice Promotion"
2023-03-28,Life changing ... ROFLMAO
2023-03-28,But they’re still ugly & bulky! ️ why are they struggling to move away from the design. Most consumers are now after invisible ear phones
2023-03-28,My Earphone can play music more than a year. No need to charge and only 2$
2023-03-28,SPATIAL*
2023-03-28,
2023-03-28,"How can a set of ear phones be life changing??.. way over the top. life changing is when you have a death in your immediate family or diagnosed with terminal cancer. How can ear phones change your life? wow.... well, except that they cost 5 times what they are really worth. don't lose one."
2024-03-27,"LIFE CHANGING - they are earbuds!
enough nonsense, enough"
2023-03-28,Life changing?  Seriously? Your life would have been just fine without them....
2023-03-28,They don’t fit in my wallet
2023-03-28,And only 4500 dollars.
2023-03-28,Uh spatial not spacial
2023-03-28,"Only a 2 IQ apple fan girl would call these life changing, lmao, probably the most exciting thing that has happened for you is to get a pair of earphones. Yes they are good, life changing? please..."
2023-03-28,*spatial
2023-03-28,Spatial not spacial.
2023-03-28,"Notice how she LOVES all the Apple products, this woman is getting paid by APPLE ….people save your money if you work hard . 

You don’t always need to newest products whole Apple sits backs & pays people like I Justine thousands to promote their newest phones etc you don’t make nish"
2023-03-28,Were can I puke. Oh ya AirPods are “life changing”
2023-03-28,Why you are so apply?
2023-03-28,"Spatial… not Spacial, though that is kind of a Special spelling."
2023-03-28,How can you write such a title? Youtube must do something about this clickbait.
2023-03-28,Spoiler alert: They are not.
2023-03-28,But I Justin can you reply me what items i win  I comment you in your watch video also but you didn't reply me can you tell me fast
2023-03-28,She aged like 20 years in 2 years ! Worth the 7 million subscribers tho!
2023-03-28,receive mine superb love it so much
2023-03-28,Only l love stevejobs I love apple but u really good awesome girl I like it pro tha world no one apple ️
2023-03-28,Lol @ life changing. No matter what they do…how can it be life changing?
2023-03-28,Too much exaggeration and bias toward Apple. Unsubscribed and disliked video. How is ur life changed by these Airpods?
2023-03-28,Ur Beautiful same as Apple product
2023-03-28,"Life changing? Ma’am, you are abusing hyperbole. Settle down. The only way these could change your life is if you swallowed them. I do appreciate that you went into more detail about the specs and features rather than just gushing about them. Overall, good video. Thumbs up."
2023-03-28,You are a tech advertiser not reviewer. crazy
2023-03-28,Cool
2023-03-28,I’m sure she is Apples perfect girl
2023-03-28,"...""LIFE CHANGING!!!""... Oh girl, what a typical ifangirl...."
2023-03-28,the same expressions for all apple products in all her videos!!!!.....and its 'SPATIAL' and not spacial (@3:49).
2023-03-28,Another apple advert
2023-03-28,️
2023-03-28,Please don't make me buy this
2023-03-28,Is it me or is the room a little shilly?
2023-03-28,"@iJustine? lets get engaged, you are getting old now>)"
2023-03-28,All apple products are the same just little things added
2023-03-28,"the airpods 2 pro looks pretty bad the sound quality has not good from my galaxy buds 2 pro, so i decide to stay on my galaxy buds2 pro than swicth to airpods 2 pro,  GOODBYE AIRPODS2 PRO"
2023-03-28,Spatial not spacial
2023-03-28,No hi res capability = not life changing
